Fecha,15015020,15060050,15060070,15060080,15060150,15065040,16050240,16060010,16070010,16070020,16070030,16070040,23210020,23215050
1998-01-04,24.7,130.6,0.0,142.0,0.0,79.725,176.7,534.0,650.0,647.0,606.0,903.0,202.0,330.6
1998-01-05,74.4,221.5,146.0,722.0,165.4,135.5,182.0,574.0,929.0,1131.0,312.0,148.0,252.0,471.6
1998-01-06,232.5,98.0,141.0,248.0,142.4,82.875,148.9,291.0,563.0,396.0,365.0,93.0,148.0,378.2
1998-01-07,47.8,46.0,87.0,110.0,94.3,25.224999999999998,184.8,436.0,455.0,424.0,419.0,445.0,316.0,413.7
1998-01-08,106.3,66.3,2.0,348.0,0.0,107.0,242.0,160.0,770.0,590.0,266.0,341.0,373.0,418.2
1998-01-09,161.7,131.4,150.0,267.0,149.8,131.075,278.2,218.0,354.0,343.0,331.0,469.0,261.0,557.1
1998-01-10,77.0,52.8,91.0,199.0,88.5,96.15,310.6,344.0,733.0,702.0,478.0,448.0,241.0,563.6
1998-01-11,76.5,54.5,58.0,50.0,54.4,121.525,237.0,375.0,622.0,465.0,788.0,543.0,188.0,202.0
1998-01-12,9.4,40.0,77.0,168.0,75.0,73.95,172.0,844.0,781.0,658.0,797.0,581.0,78.0,309.8
1999-01-01,2.2,0.2,0.0,0.0,0.0,28.85,61.0,888.0,259.0,162.0,132.0,132.0,93.45,112.6
1999-01-02,0.1,9.5,0.0,15.0,0.0,10.25,131.0,437.0,449.0,366.0,378.0,313.0,70.0,121.0
1999-01-03,20.5,16.0,42.0,60.0,0.0,5.225,139.0,81.0,86.0,101.75,171.0,157.0,20.675,211.6
1999-01-04,84.0,76.5,98.0,93.0,25.5,111.975,290.0,522.0,535.0,523.0,420.0,1004.0,88.0,380.4
1999-01-05,17.7,98.0,172.0,147.0,151.1,131.975,187.0,257.0,255.0,379.0,357.0,368.0,108.0,551.6
1999-01-06,162.7,103.5,130.6,60.3,98.6,61.125,119.0,590.0,604.0,597.75,541.0,467.0,230.0,532.5
1999-01-07,62.0,48.0,117.8,67.0,94.8,63.550000000000004,104.0,246.0,449.0,393.5,343.0,271.0,295.0,323.5
1999-01-08,138.3,95.5,130.0,68.0,107.2,104.14999999999999,158.0,366.0,371.0,371.5,5.0,348.0,131.0,901.9
1999-01-09,289.3,162.8,263.8,203.0,231.0,120.975,311.0,353.0,569.0,597.25,134.0,329.0,328.0,1026.5
1999-01-10,314.2,175.5,386.1,197.0,371.5,115.3,605.0,450.0,1171.0,685.75,658.0,236.0,348.0,694.1
1999-01-11,221.5,113.0,206.5,147.8,230.0,117.44999999999999,216.0,212.0,1027.0,760.5,451.0,300.0,25.0,570.3
1999-01-12,51.5,55.7,305.5,149.0,346.6,108.17500000000001,342.0,457.0,534.0,968.5,516.0,1067.0,6.0,155.5
2000-01-01,2.6,43.5,6.0,70.0,0.0,0.85,101.0,213.0,197.0,311.75,207.0,264.0,15.0,101.0
2000-01-02,0.0,29.0,5.0,5.0,0.0,60.325,103.0,323.0,451.0,496.0,389.0,452.0,43.0,140.4
2000-01-03,0.0,3.0,0.0,0.0,0.0,54.5,67.0,194.0,412.0,351.75,403.0,463.0,39.0,15.0
2000-01-04,1.5,22.0,0.0,70.0,40.1,54.0,155.0,427.0,224.0,249.75,199.0,199.0,139.0,429.7
2000-01-05,47.6,59.3,6.0,136.0,74.4,100.75,231.0,633.0,670.0,615.75,724.0,533.0,180.0,1018.6
2000-01-06,99.1,26.0,0.0,133.0,0.0,53.25,150.0,259.0,485.0,433.5,488.0,165.0,155.0,374.5
2000-01-07,79.2,72.4,0.0,29.0,38.5,62.85000000000001,107.0,322.0,349.0,463.0,330.0,421.0,80.0,192.7
2000-01-08,51.5,63.2,46.0,95.0,173.9,95.97500000000001,127.0,292.0,313.0,395.5,299.0,161.0,126.0,160.5
2000-01-09,173.1,81.5,34.0,217.0,140.4,120.975,393.0,290.0,363.0,461.5,379.0,533.0,386.0,975.2
2000-01-10,29.2,182.5,54.0,104.0,170.9,103.55000000000001,254.0,540.0,558.0,645.75,606.0,538.0,255.0,486.8
2000-01-11,36.1,80.6,35.0,105.0,125.8,133.1,193.0,322.0,415.0,584.5,468.0,398.0,110.0,666.9
2000-01-12,115.0,10.3,71.0,43.0,58.7,15.825,60.0,56.0,136.0,94.25,126.0,128.0,35.0,249.0
2001-01-01,0.0,0.0,0.0,0.0,0.0,1.75,25.0,60.0,0.0,29.5,0.0,44.0,3.0,10.0
2001-01-02,0.0,0.0,0.0,0.0,0.0,1.75,12.0,5.0,22.0,37.25,0.0,10.0,0.0,0.0
2001-01-03,0.0,14.5,0.0,35.0,66.3,54.099999999999994,105.0,123.0,287.0,171.75,299.0,215.0,176.0,363.0
2001-01-04,0.0,15.8,0.0,12.0,10.4,34.85,80.0,263.0,448.1,389.0,282.0,357.0,25.0,50.5
2001-01-05,105.3,123.2,17.0,217.0,136.3,76.275,187.0,476.0,715.0,622.75,500.0,366.0,100.0,502.9
2001-01-06,6.9,21.9,215.39999999999998,33.0,0.0,73.2,76.0,169.0,473.0,315.75,271.0,240.0,160.0,253.3
2001-01-07,25.8,103.0,160.625,85.0,111.4,120.85,117.0,351.0,266.0,525.5,473.0,274.0,235.0,353.5
2001-01-08,76.6,98.1,38.475,132.0,7.1,43.425000000000004,144.0,236.0,428.0,322.75,293.0,186.0,175.0,42.2
2001-01-09,51.6,58.5,134.5,58.0,62.0,119.675,182.0,470.0,667.0,716.25,714.0,677.0,100.0,777.2
2001-01-10,11.7,124.5,89.75,255.0,133.1,89.575,91.0,591.0,816.0,617.25,463.0,275.0,210.0,667.9
2001-01-11,0.2,76.1,136.425,137.0,139.8,141.92499999999998,350.0,474.0,734.0,736.0,971.0,581.0,60.0,375.0
2001-01-12,0.1,10.1,65.69999999999999,15.0,21.6,73.72500000000001,142.0,347.0,948.0,533.5,692.0,487.0,125.0,105.2
2002-01-01,0.05,0.0,1.5,0.0,0.0,0.0,39.0,15.0,60.0,57.5,176.0,186.0,0.0,28.2
2002-01-02,0.0,0.0,13.375,0.0,0.0,15.700000000000001,27.0,51.0,127.0,220.0,332.0,200.0,60.0,12.4
2002-01-03,1.5,20.0,29.375,0.0,0.0,35.525,49.0,197.0,258.0,349.5,325.0,251.0,50.0,97.6
2002-01-04,13.0,41.3,105.15,58.0,32.3,22.499999999999996,106.0,454.0,686.0,568.75,637.0,571.0,120.0,428.8
2002-01-05,154.8,73.4,51.4,95.0,95.6,47.2,132.0,450.0,676.0,506.25,592.5,528.0,248.0,288.3
2002-01-06,92.2,51.3,192.925,42.0,62.3,89.825,168.0,160.0,568.0,346.25,393.75,274.0,183.0,319.0
2002-01-07,64.3,0.0,26.475,44.0,0.0,32.975,69.0,202.0,244.0,452.25,284.0,258.0,99.0,182.6
2002-01-08,73.9,57.7,86.925,156.0,45.5,80.55000000000001,128.0,180.0,321.0,546.0,276.0,366.0,205.0,189.7
2002-01-09,63.7,81.9,94.7,75.0,81.2,63.275,252.0,117.0,340.0,225.5,323.0,400.0,152.0,432.6
2002-01-10,83.525,163.6,197.0,158.0,85.5,105.69999999999999,186.0,451.0,906.0,692.5,606.0,547.0,445.0,692.6
2002-01-11,20.2,8.0,35.225,70.0,0.0,44.825,122.0,334.0,737.0,382.5,595.0,221.0,155.0,156.2
2002-01-12,28.55,80.6,87.175,113.0,46.2,124.0,77.0,295.0,104.0,221.25,369.75,137.0,40.0,130.0
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,79.0,33.0,14.0,18.25,153.0,59.0,20.0,13.0
2003-01-02,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,38.0,35.75,265.0,65.0,40.0,5.0
2003-01-03,0.0,68.6,11.0,106.0,24.9,0.0,83.0,159.0,91.0,151.25,120.0,313.0,55.0,231.2
2003-01-04,7.2,295.6,296.0,180.0,78.4,171.0,227.0,198.0,685.0,399.75,335.0,272.0,195.0,333.6
2003-01-05,0.0,46.7,83.0,70.0,157.4,39.0,104.0,459.0,509.0,411.5,85.0,257.0,265.0,283.4
2003-01-06,59.2,72.3,137.0,101.0,58.6,237.7,236.0,77.0,655.0,656.75,470.0,117.0,230.0,839.8
2003-01-07,68.3,33.4,117.0,134.0,54.4,84.6,146.0,307.0,932.0,598.0,423.0,370.0,195.0,219.0
2003-01-08,54.8,166.5,80.0,112.0,50.1,66.5,254.0,254.0,527.0,589.25,263.25,337.0,215.0,744.5
2003-01-09,22.3,138.2,265.0,169.0,168.3,203.0,377.0,513.0,393.0,682.75,549.5,496.0,540.0,500.4
2003-01-10,172.6,81.5,211.0,124.0,161.0,103.2,302.0,470.0,647.0,640.25,354.75,282.0,540.0,1094.2
2003-01-11,28.0,257.2,287.0,207.0,218.5,84.0,165.0,426.0,1069.0,945.5,443.25,237.0,395.0,422.3
2003-01-12,49.4,30.3,17.0,23.0,15.8,19.0,156.0,334.0,443.0,384.5,438.75,143.0,75.0,311.0
2004-01-01,0.0,1.5,0.0,0.0,0.0,0.0,81.0,27.0,98.0,50.5,101.25,65.0,0.0,40.0
2004-01-02,0.0,0.0,2.0,0.0,0.0,0.0,31.0,61.0,33.0,27.75,122.5,75.0,35.0,5.0
2004-01-03,0.0,0.0,17.0,0.0,0.0,0.0,78.0,17.0,59.75,29.75,107.75,86.0,10.0,5.0
2004-01-04,46.7,157.0,139.0,217.0,16.1,158.5,303.0,307.0,691.0,788.75,730.0,822.0,330.0,688.7
2004-01-05,118.8,0.0,172.0,152.0,58.6,53.0,198.0,556.0,1154.0,837.25,599.0,560.0,240.0,370.8
2004-01-06,7.3,42.0,3.0,67.0,35.4,112.0,63.0,135.0,657.0,341.5,25.0,215.0,20.0,120.8
2004-01-07,64.9,56.3,83.0,139.0,32.7,67.0,179.0,355.0,730.0,517.25,130.0,602.0,160.0,428.2
2004-01-08,100.9,74.0,66.0,67.0,28.0,14.0,210.0,192.0,435.0,441.25,381.0,348.0,200.0,76.0
2004-01-09,165.1,110.5,86.0,147.0,113.8,85.6,199.0,423.0,871.0,657.25,394.0,393.0,390.0,950.4
2004-01-10,195.9,160.975,141.0,252.0,55.9,52.2,407.0,695.0,1198.0,796.5,658.0,870.0,340.0,788.0
2004-01-11,78.9,119.375,150.0,106.0,70.0,91.19999999999999,315.0,377.0,867.0,700.25,195.0,990.4,160.0,374.2
2004-01-12,0.5,47.925,3.0,0.0,0.0,45.95,119.0,133.0,332.0,302.5,255.0,541.0,30.0,32.0
2005-01-01,2.1,43.0,4.0,0.0,0.0,44.4,191.0,164.0,364.0,302.5,220.0,548.0,10.0,54.6
2005-01-02,0.0,60.8,2.0,0.0,0.0,3.4,174.0,103.0,231.0,251.0,244.0,312.0,57.475,76.4
2005-01-03,0.0,0.0,0.0,0.0,6.1,0.0,90.0,101.0,115.0,202.75,160.0,172.0,10.0,141.9
2005-01-04,16.7,105.6,106.0,209.0,32.9,103.3,264.0,334.0,390.0,434.0,609.0,307.0,220.0,111.6
2005-01-05,30.5,145.6,105.0,147.0,61.3,7.8,351.0,346.0,488.0,572.5,383.0,399.0,200.0,272.0
2005-01-06,204.1,165.8,202.0,246.0,6.6,130.4,272.0,366.0,660.0,682.0,505.0,315.0,170.0,600.1
2005-01-07,20.1,37.8,81.0,137.0,72.9,78.2,86.0,56.0,356.0,312.25,213.0,342.0,120.0,255.0
2005-01-08,69.4,176.9,126.0,119.0,53.5,125.3,129.0,172.0,415.0,393.5,373.0,332.0,265.0,338.8
2005-01-09,77.0,191.7,161.0,130.0,117.4,135.3,224.0,250.0,384.0,612.25,360.0,266.0,201.0,599.1
2005-01-10,114.9,75.0,192.0,213.0,41.0,107.0,416.0,384.0,781.0,716.25,884.0,618.0,135.0,808.8
2005-01-11,138.15,281.0,188.0,230.0,28.9,94.125,344.0,598.0,1444.0,787.75,900.0,641.0,345.0,803.5
2005-01-12,6.7,1.0,11.0,0.0,0.0,55.699999999999996,149.0,273.0,1114.0,531.25,165.0,600.0,165.0,61.8
2006-01-01,13.925,1.5,13.0,13.0,1.8,8.0,129.0,103.0,399.0,220.5,167.0,241.0,70.0,88.9
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,183.0,51.25,53.0,51.0,130.0,108.8
2006-01-03,9.5,11.2,4.0,45.0,5.6,5.0,610.0,311.0,347.0,503.75,358.0,457.0,32.0,339.7
2006-01-04,79.725,71.8,287.0,95.0,90.1,120.4,709.0,572.0,770.0,1008.5,479.0,278.0,379.85,287.1
2006-01-05,104.42500000000001,254.9,156.0,218.0,49.9,110.4,438.0,386.0,987.0,619.75,342.0,524.0,262.9,143.2
2006-01-06,64.6,113.6,254.0,202.0,39.9,111.6,377.0,214.0,471.0,643.5,220.0,314.0,118.35,747.0
2006-01-07,7.0,17.5,57.0,95.0,49.8,56.8,1150.0,125.0,337.0,385.25,319.0,457.0,81.625,299.0
2006-01-08,39.4,123.0,150.0,177.0,15.9,182.0,900.0,216.0,551.0,721.0,451.0,226.0,151.25,212.9
2006-01-09,129.2,31.8,102.0,144.0,27.5,128.4,206.3,486.0,796.0,699.75,487.0,257.0,246.1,733.5
2006-01-10,117.44999999999999,178.0,122.0,141.0,88.1,104.7,372.0,541.0,1083.0,815.25,850.0,561.0,225.0,788.2
2006-01-11,118.42500000000001,104.4,133.0,220.0,91.1,133.6,277.0,469.0,1274.0,840.25,513.0,633.0,309.65,609.9
2006-01-12,0.65,0.0,14.0,0.0,0.0,3.7,84.0,209.0,482.0,351.75,184.0,562.0,44.25,0.0
2007-01-01,0.05,0.0,0.0,5.0,0.0,4.0,48.0,151.0,352.0,228.0,91.0,131.0,11.25,0.0
2007-01-02,0.0,0.5,4.6,0.0,0.0,0.0,10.0,4.0,16.0,24.0,44.0,26.0,0.0,0.0
2007-01-03,102.975,75.0,125.0,165.0,33.0,21.0,102.0,130.0,101.0,98.25,94.0,109.0,132.5,175.7
2007-01-04,123.85,194.1,164.0,180.0,38.5,27.6,333.0,564.0,617.0,545.25,489.0,419.0,192.15,559.8
2007-01-05,92.92500000000001,161.0,200.0,193.0,117.1,122.225,215.0,639.0,1018.0,661.25,664.0,492.0,307.35,1065.0
2007-01-06,75.67500000000001,97.0,74.0,64.0,48.5,43.0,155.0,185.0,303.0,495.5,293.0,316.0,132.25,243.1
2007-01-07,33.025,120.0,29.0,133.0,80.9,36.0,109.0,157.0,505.0,423.75,295.0,125.0,155.0,150.5
2007-01-08,57.75,247.0,259.0,186.0,112.7,35.9,338.0,394.0,813.0,670.0,509.0,654.0,280.4,713.5
2007-01-09,49.324999999999996,229.0,76.0,180.5,119.3,95.55000000000001,361.0,233.0,433.0,478.75,520.0,360.0,191.525,314.4
2007-01-10,71.55,219.5,243.0,314.0,218.3,145.0,358.0,445.0,969.0,637.75,1102.0,559.0,251.75,974.2
2007-01-11,14.75,71.0,37.0,97.0,145.6,39.0,60.4,281.0,612.0,404.0,544.0,573.0,104.8,441.3
2007-01-12,15.775,28.9,106.0,57.0,0.0,25.0,148.0,387.0,505.0,435.25,418.0,458.0,196.25,48.0
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0,31.0,52.0,64.0,35.75,211.0,71.0,71.3,5.0
2008-01-02,7.35,1.0,0.0,10.0,0.0,0.0,56.0,181.0,142.0,196.0,235.0,208.0,0.0,29.5
2008-01-03,33.875,1.0,45.0,24.0,5.1,0.0,47.0,78.0,154.0,68.0,124.0,210.0,17.7,188.8
2008-01-04,109.20000000000002,216.3,142.0,120.0,41.6,95.575,125.0,234.0,294.0,525.5,359.0,350.0,114.6,190.6
2008-01-05,86.575,163.9,101.0,133.0,40.6,36.8,241.0,474.0,510.0,468.5,303.0,541.0,144.0,221.3
2008-01-06,39.15,67.5,192.0,134.0,59.2,104.9,142.0,398.0,363.0,549.75,723.0,499.0,67.2,84.6
2008-01-07,62.6,133.0,87.0,117.0,50.3,68.95,225.0,387.0,433.0,451.0,380.0,239.0,161.7,208.0
2008-01-08,81.30000000000001,63.9,202.0,144.0,50.0,92.14999999999999,257.0,318.0,622.0,665.0,532.75,505.0,214.3,332.4
2008-01-09,61.875,89.4,43.0,96.0,13.9,77.92500000000001,273.0,301.0,372.0,474.0,355.0,252.0,140.4,459.3
2008-01-10,126.85,282.1,344.0,353.0,177.0,136.025,418.0,336.0,973.0,1035.25,658.25,550.0,262.6,230.2
2008-01-11,107.25,194.1,381.0,297.0,58.0,87.475,294.0,747.0,626.0,597.0,583.5,658.0,439.0,178.8
2008-01-12,0.05,19.3,7.0,0.0,0.0,2.0,134.0,69.0,517.0,177.0,160.5,185.0,6.0,13.2
2009-01-01,19.775,14.0,19.0,35.0,0.0,22.150000000000002,110.0,169.0,199.0,219.0,174.0,232.0,53.5,222.6
2009-01-02,4.425,2.5,15.0,0.0,0.0,16.775,109.0,157.0,181.0,136.0,240.25,400.0,25.9,21.4
2009-01-03,5.375,3.5,16.0,0.0,0.0,4.425,147.0,265.0,248.0,170.75,321.25,467.0,110.0,79.2
2009-01-04,0.025,3.0,6.0,0.0,5.0,4.325,151.0,313.0,422.0,289.5,309.25,243.0,33.2,90.3
2009-01-05,106.6,280.8,178.0,278.0,8.0,91.77499999999999,252.0,451.0,609.0,498.5,374.75,378.0,93.2,201.5
2009-01-06,73.85,151.7,88.0,165.0,7.0,72.05,183.0,117.0,196.0,496.75,223.0,519.0,155.0,221.4
2009-01-07,14.7,1.0,15.9,117.0,17.0,80.025,204.0,284.0,749.0,482.5,497.5,315.0,21.5,87.7
2009-01-08,55.849999999999994,82.0,28.0,64.1,8.0,54.375,184.0,221.0,683.0,517.75,658.0,485.0,204.1,170.2
2009-01-09,46.25,199.0,136.0,160.0,62.2,70.32499999999999,124.0,194.0,416.0,467.5,487.0,329.0,54.1,108.6
2009-01-10,67.0,130.7,106.0,146.0,46.0,63.85,177.0,354.0,451.0,478.0,380.25,407.0,123.3,177.8
2009-01-11,80.05000000000001,128.0,102.0,105.0,15.0,74.775,161.0,500.0,524.0,402.5,447.25,271.0,120.9,334.8
2009-01-12,80.425,26.0,78.0,60.0,53.0,36.9,29.0,154.0,171.0,227.0,167.25,85.0,0.0,117.15
2010-01-01,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,10.0,24.0,14.5,10.0,0.0,0.0
2010-01-02,0.0,0.0,27.0,0.0,12.0,0.0,70.0,37.0,12.0,39.0,91.75,31.0,25.0,58.5
2010-01-03,29.325,76.0,50.0,150.0,28.0,44.825,141.0,208.0,127.0,359.5,228.5,478.0,49.4,182.3
2010-01-04,90.8,68.1,143.0,120.0,109.0,113.875,257.0,471.0,227.0,181.25,469.5,596.0,176.8,94.9
2010-01-05,113.125,170.1,123.0,137.0,106.0,93.9,215.0,570.0,554.0,558.75,522.0,378.0,235.3,263.8
2010-01-06,42.85,145.0,97.0,160.0,104.0,58.47500000000001,208.0,354.0,443.0,594.25,481.0,498.0,195.6,348.3
2010-01-07,88.175,121.5,144.0,205.0,75.5,63.8,309.0,599.2,531.0,467.0,583.25,499.0,244.2,431.4
2010-01-08,69.6,258.3,211.0,233.0,60.2,107.57500000000002,437.0,189.0,508.0,733.0,505.5,436.0,389.1,333.9
2010-01-09,65.35000000000001,198.3,179.0,227.0,57.7,102.42500000000001,509.0,629.0,592.0,556.75,516.0,912.0,277.5,354.1
2010-01-10,78.075,98.5,130.0,210.0,105.0,83.225,159.0,295.0,407.75,443.5,399.5,386.0,333.7,202.3
2010-01-11,139.5,195.2,113.0,58.0,71.0,92.64999999999999,403.0,686.0,562.5,575.25,663.5,838.0,273.3,336.1
2010-01-12,54.8,274.0,240.0,22.0,172.0,97.27499999999999,334.0,760.0,459.75,517.25,633.5,884.0,58.8,194.8
2011-01-01,0.2,16.5,3.0,3.0,0.0,2.0,75.0,86.0,152.75,99.25,171.5,147.0,10.0,30.6
2011-01-02,0.0,41.5,5.0,0.0,0.0,9.9,100.0,312.0,231.75,164.0,349.75,233.0,134.5,45.0
2011-01-03,0.0,56.5,40.0,26.0,18.0,10.05,132.0,175.0,202.25,267.0,225.75,357.0,103.1,97.0
2011-01-04,3.7,69.0,38.0,30.0,10.0,26.775,257.0,527.0,378.75,516.25,455.75,537.0,257.1,247.9
2011-01-05,118.5,489.2,257.0,305.0,305.0,142.575,354.0,452.0,692.0,705.0,578.0,472.0,156.9,314.5
2011-01-06,23.1,198.5,103.0,196.0,39.0,74.2,247.5,292.0,691.25,556.5,466.25,497.5,105.6,148.275
2011-01-07,135.9,124.0,82.0,160.0,36.0,99.225,188.075,477.0,569.75,504.75,433.0,288.0,214.4,376.625
2011-01-08,111.0,234.0,109.0,271.0,86.0,129.675,186.0,246.0,220.0,450.25,439.0,362.0,90.2,264.25
2011-01-09,83.6,164.3,311.0,313.0,142.0,131.125,252.0,267.0,540.5,636.0,575.5,297.0,291.4,420.8
2011-01-10,229.3,193.0,219.0,188.0,163.7,87.575,195.3,131.0,213.0,496.25,344.5,326.0,186.6,174.175
2011-01-11,218.7,323.5,306.0,356.0,318.0,100.125,292.25,822.0,796.0,727.25,613.0,831.0,315.2,308.8
2011-01-12,17.5,94.5,193.0,47.0,96.0,27.9,177.0,690.0,497.0,424.5,499.5,538.0,92.8,211.45
2012-01-01,0.0,0.5,0.0,0.0,0.0,6.449999999999999,78.75,89.0,139.0,137.5,127.75,345.0,16.3,68.125
2012-01-02,0.0,0.0,0.0,0.0,0.0,9.85,51.75,128.0,230.0,123.5,180.0,22.0,0.0,37.375
2012-01-03,0.0,96.0,45.0,90.0,63.0,60.85,132.0,265.0,431.0,454.5,346.75,411.0,0.0,182.65
2012-01-04,23.0,16.7,228.0,209.0,260.0,121.7,293.25,533.0,439.0,504.75,411.5,613.0,355.0,283.9
2012-01-05,40.2,138.4,178.0,193.0,40.0,65.075,157.0,347.0,189.0,300.5,340.25,374.0,175.0,228.175
2012-01-06,65.975,81.3,48.0,85.0,0.0,53.2,98.2,155.0,245.0,512.5,314.75,217.0,245.0,205.175
2012-01-07,11.0,15.0,50.0,100.0,36.0,20.2,79.675,149.0,412.0,340.25,303.75,236.0,100.0,137.375
2012-01-08,91.0,93.2,113.0,154.0,69.0,91.69999999999999,234.25,397.0,559.0,506.75,395.175,326.0,475.0,261.1
2012-01-09,34.0,96.0,100.0,83.0,56.0,47.925000000000004,165.75,329.0,401.0,494.0,426.0,473.0,190.0,272.75
2012-01-10,115.5,173.0,133.0,215.0,165.0,154.225,284.55,288.0,227.0,349.0,466.0,503.0,325.0,371.65000000000003
2012-01-11,29.0,53.6,120.0,130.0,0.0,69.07499999999999,286.0,370.0,541.0,567.0,363.5,338.0,222.0,275.725
2012-01-12,0.0,18.0,0.0,27.0,11.0,16.775,86.75,133.0,215.0,171.5,191.5,471.0,0.0,28.0
2013-01-01,0.0,2.0,0.0,0.0,0.0,0.0,28.25,4.0,10.0,24.0,24.75,54.0,0.0,8.75
2013-01-02,0.0,0.5,0.0,0.0,32.0,10.0,26.325,42.0,35.0,28.25,68.75,23.0,0.0,0.275
2013-01-03,29.0,10.8,52.0,65.0,18.0,8.225,76.0,93.0,132.0,122.75,197.0,553.0,17.0,48.925000000000004
2013-01-04,24.0,16.7,54.0,27.0,109.0,43.425,399.5,164.0,272.0,302.5,302.75,443.0,213.0,229.3
2013-01-05,84.1,138.4,158.0,239.0,58.0,76.475,288.75,628.0,611.0,522.75,572.5,527.0,205.0,494.65
2013-01-06,87.2,123.9,85.0,198.0,53.0,62.45,173.5,222.0,51.0,160.75,323.75,194.0,125.0,106.35
2013-01-07,34.0,50.0,10.0,175.0,11.0,70.1,129.25,331.0,132.0,227.0,284.5,247.0,110.0,182.975
2013-01-08,96.0,79.6,55.0,76.0,114.4,68.175,147.45,408.0,347.0,449.0,427.25,446.0,235.0,228.6
2013-01-09,158.0,147.5,162.0,216.0,153.0,123.55,106.625,486.0,278.0,414.75,351.0,332.0,260.0,341.79999999999995
2013-01-10,245.0,63.6,72.0,370.0,129.0,111.5,192.925,248.0,390.0,468.0,437.5,315.0,260.0,352.42500000000007
2013-01-11,17.0,91.2,102.85,115.0,17.0,46.95,216.5,508.0,555.0,599.75,456.0,431.0,130.0,208.2
2013-01-12,0.0,24.0,20.75,65.0,2.0,9.05,96.25,206.0,216.0,185.25,281.75,332.0,30.0,46.3
2014-01-01,0.0,0.0,4.25,0.0,0.0,1.75,23.825,16.0,46.0,24.0,32.0,58.0,0.0,4.0
2014-01-02,0.0,0.0,4.25,0.0,0.0,1.75,49.75,18.0,82.0,35.0,133.0,48.0,15.0,3.0
2014-01-03,2.5,6.3,39.45,75.0,3.0,15.475,130.25,42.0,83.0,184.0,160.75,266.0,70.0,125.3
2014-01-04,89.5,84.5,127.75,211.0,245.0,40.900000000000006,141.25,160.0,165.0,332.5,270.25,338.0,85.0,282.84999999999997
2014-01-05,74.625,169.0,317.25,98.0,81.0,130.55,373.0,221.0,560.0,346.25,395.0,270.0,115.0,251.3
2014-01-06,0.05,35.0,3.575,40.0,23.0,0.0,48.25,65.0,94.0,91.0,178.5,127.0,45.0,54.7
2014-01-07,0.0,65.0,41.0,50.0,0.0,0.0,24.325,31.0,46.0,30.25,61.5,99.0,0.0,16.7
2014-01-08,66.35,193.0,242.075,170.0,112.0,121.6,129.35,475.0,545.0,471.0,454.5,316.0,105.0,283.1
2014-01-09,114.19999999999999,104.0,197.925,340.0,293.0,91.45,210.1,246.0,608.0,796.5,649.25,612.0,65.0,449.9
2014-01-10,257.175,207.0,260.375,340.0,209.0,140.0,329.0,354.0,686.0,670.0,537.25,498.0,475.0,887.6
2014-01-11,91.375,117.0,212.8,115.0,117.0,96.35,277.725,397.0,404.0,474.25,518.75,795.0,319.0,372.6
2014-01-12,76.9,41.0,94.45,110.0,105.0,45.47500000000001,142.25,59.0,275.0,367.75,230.75,305.0,0.0,135.8
2015-01-01,6.45,0.0,19.5,50.0,21.0,3.3,42.25,147.0,121.0,90.25,198.25,112.0,0.0,0.0
2015-01-02,0.0,27.0,15.125,35.0,10.0,2.175,84.0,78.0,102.0,125.25,136.5,338.0,68.0,122.6
2015-01-03,0.0,2.0,7.8999999999999995,0.0,0.0,0.0,72.0,57.0,47.5,79.75,86.25,44.0,33.0,100.8
2015-01-04,29.575000000000003,73.0,73.0,215.0,37.0,92.94999999999999,361.5,99.0,270.0,359.5,251.0,249.0,85.0,361.525
2015-01-05,76.7,126.0,150.125,72.0,35.0,98.575,125.25,257.0,578.5,411.75,538.175,379.0,82.0,244.77499999999998
2015-01-06,0.1,76.0,10.875,30.0,0.0,11.7,61.0,46.0,182.0,78.0,174.0,107.0,20.0,20.875
2015-01-07,28.775,56.0,44.925,90.0,54.0,61.650000000000006,89.175,170.0,366.0,383.25,288.75,226.0,15.0,70.175
2015-01-08,58.85,44.0,76.45,145.0,105.0,61.075,121.25,103.0,221.0,331.5,364.25,289.0,105.0,196.45
2015-01-09,117.57500000000002,273.0,151.5,175.0,161.0,103.62500000000001,173.5,208.0,340.0,552.0,382.25,275.0,87.0,146.5
2015-01-10,95.55000000000001,319.0,132.5,160.0,102.0,88.525,238.5,533.0,589.0,505.25,362.0,319.0,215.0,69.5
2015-01-11,35.6,79.0,130.15,86.0,19.0,46.400000000000006,157.5,263.0,576.0,574.5,644.75,407.0,0.0,225.1
2015-01-12,0.1,10.0,10.875,5.0,0.0,0.0,66.25,38.0,169.0,69.0,171.5,93.0,0.0,19.2
2016-01-01,0.6,6.0,9.275,30.0,25.0,8.25,7.25,16.0,4.0,36.0,21.25,9.0,15.0,5.0
2016-01-02,0.0,0.0,1.15,0.0,0.0,0.0,10.75,4.0,10.0,24.0,21.25,38.0,0.0,6.5
2016-01-03,0.0,1.0,37.5,30.0,0.0,0.625,55.25,4.0,129.0,34.75,107.25,39.0,0.0,2.7
