Id,Label,Code,Year,Month,Day,Date,Value
0,TAMX2_MN_M,2120629,1985,01,01,1985-01-01,
1,TAMX2_MN_M,2120629,1986,01,01,1986-01-01,4.3
2,TAMX2_MN_M,2120629,1991,01,01,1991-01-01,3.0
3,TAMX2_MN_M,2120629,1992,01,01,1992-01-01,4.9
4,TAMX2_MN_M,2120629,1993,01,01,1993-01-01,1.9
5,TAMX2_MN_M,2120629,1994,01,01,1994-01-01,3.5
6,TAMX2_MN_M,2120629,1995,01,01,1995-01-01,4.0
7,TAMX2_MN_M,2120629,1996,01,01,1996-01-01,1.5
8,TAMX2_MN_M,2120629,1997,01,01,1997-01-01,6.5
9,TAMX2_MN_M,2120629,1998,01,01,1998-01-01,5.5
10,TAMX2_MN_M,2120629,1999,01,01,1999-01-01,
11,TAMX2_MN_M,2120629,2000,01,01,2000-01-01,7.0
12,TAMX2_MN_M,2120629,2001,01,01,2001-01-01,4.9
13,TAMX2_MN_M,2120629,2002,01,01,2002-01-01,5.0
14,TAMX2_MN_M,2120629,2003,01,01,2003-01-01,6.5
15,TAMX2_MN_M,2120629,2004,01,01,2004-01-01,2.8
16,TAMX2_MN_M,2120629,2005,01,01,2005-01-01,6.0
17,TAMX2_MN_M,2120629,2006,01,01,2006-01-01,8.0
18,TAMX2_MN_M,2120629,2007,01,01,2007-01-01,6.0
19,TAMX2_MN_M,2120629,2008,01,01,2008-01-01,3.0
20,TAMX2_MN_M,2120629,2009,01,01,2009-01-01,6.5
21,TAMX2_MN_M,2120629,2010,01,01,2010-01-01,3.0
22,TAMX2_MN_M,2120629,2011,01,01,2011-01-01,3.5
23,TAMX2_MN_M,2120629,2012,01,01,2012-01-01,4.0
24,TAMX2_MN_M,2120629,2013,01,01,2013-01-01,3.2
25,TAMX2_MN_M,2120629,2014,01,01,2014-01-01,4.0
26,TAMX2_MN_M,2120629,2015,01,01,2015-01-01,5.0
27,TAMX2_MN_M,2120629,2016,01,01,2016-01-01,4.0
28,TAMX2_MN_M,2120629,2017,01,01,2017-01-01,3.1
29,TAMX2_MN_M,2120629,2018,01,01,2018-01-01,4.6
30,TAMX2_MN_M,2120629,2019,01,01,2019-01-01,4.2
31,TAMX2_MN_M,2119514,1996,01,01,1996-01-01,
32,TAMX2_MN_M,2119514,1997,01,01,1997-01-01,12.9
33,TAMX2_MN_M,2119514,1998,01,01,1998-01-01,14.0
34,TAMX2_MN_M,2119514,1999,01,01,1999-01-01,11.0
35,TAMX2_MN_M,2119514,2000,01,01,2000-01-01,12.0
36,TAMX2_MN_M,2119514,2001,01,01,2001-01-01,13.5
37,TAMX2_MN_M,2119514,2002,01,01,2002-01-01,14.0
38,TAMX2_MN_M,2119514,2003,01,01,2003-01-01,14.5
39,TAMX2_MN_M,2119514,2006,01,01,2006-01-01,14.0
40,TAMX2_MN_M,2119514,2007,01,01,2007-01-01,16.0
41,TAMX2_MN_M,2119514,2008,01,01,2008-01-01,9.0
42,TAMX2_MN_M,2119514,2009,01,01,2009-01-01,11.7
43,TAMX2_MN_M,2119514,2010,01,01,2010-01-01,9.9
44,TAMX2_MN_M,2119514,2011,01,01,2011-01-01,12.0
45,TAMX2_MN_M,2119514,2012,01,01,2012-01-01,13.9
46,TAMX2_MN_M,2119514,2013,01,01,2013-01-01,14.4
47,TAMX2_MN_M,2119514,2014,01,01,2014-01-01,14.2
48,TAMX2_MN_M,2119514,2015,01,01,2015-01-01,2.4
49,TAMX2_MN_M,2119514,2016,01,01,2016-01-01,16.1
50,TAMX2_MN_M,2119514,2017,01,01,2017-01-01,13.2
51,TAMX2_MN_M,2119514,2018,01,01,2018-01-01,13.6
52,TAMX2_MN_M,2119514,2019,01,01,2019-01-01,14.0
53,TAMX2_MN_M,2120631,1982,01,01,1982-01-01,
54,TAMX2_MN_M,2120631,1985,01,01,1985-01-01,3.1
55,TAMX2_MN_M,2120631,1986,01,01,1986-01-01,1.6
56,TAMX2_MN_M,2120631,1991,01,01,1991-01-01,-2.0
57,TAMX2_MN_M,2120631,1992,01,01,1992-01-01,-1.0
58,TAMX2_MN_M,2120631,1993,01,01,1993-01-01,1.0
59,TAMX2_MN_M,2120631,1994,01,01,1994-01-01,0.0
60,TAMX2_MN_M,2120631,1995,01,01,1995-01-01,0.2
61,TAMX2_MN_M,2120631,1996,01,01,1996-01-01,0.5
62,TAMX2_MN_M,2120631,1997,01,01,1997-01-01,1.5
63,TAMX2_MN_M,2120631,1998,01,01,1998-01-01,0.0
64,TAMX2_MN_M,2120631,1999,01,01,1999-01-01,0.0
65,TAMX2_MN_M,2120565,1970,01,01,1970-01-01,
66,TAMX2_MN_M,2120565,1971,01,01,1971-01-01,2.3
67,TAMX2_MN_M,2120565,1972,01,01,1972-01-01,7.6
68,TAMX2_MN_M,2120565,1973,01,01,1973-01-01,3.5
69,TAMX2_MN_M,2120565,1974,01,01,1974-01-01,3.2
70,TAMX2_MN_M,2120565,1975,01,01,1975-01-01,1.8
71,TAMX2_MN_M,2120565,1976,01,01,1976-01-01,-0.6
72,TAMX2_MN_M,2120565,1977,01,01,1977-01-01,-1.0
73,TAMX2_MN_M,2120565,1978,01,01,1978-01-01,0.1
74,TAMX2_MN_M,2120565,1979,01,01,1979-01-01,0.0
75,TAMX2_MN_M,2120565,1980,01,01,1980-01-01,5.8
76,TAMX2_MN_M,2120565,1981,01,01,1981-01-01,1.0
77,TAMX2_MN_M,2120565,1982,01,01,1982-01-01,3.0
78,TAMX2_MN_M,2120565,1983,01,01,1983-01-01,7.0
79,TAMX2_MN_M,2120565,1984,01,01,1984-01-01,4.0
80,TAMX2_MN_M,2120565,1985,01,01,1985-01-01,6.5
81,TAMX2_MN_M,2120565,1986,01,01,1986-01-01,5.1
82,TAMX2_MN_M,2120565,1991,01,01,1991-01-01,2.1
83,TAMX2_MN_M,2120565,1992,01,01,1992-01-01,1.0
84,TAMX2_MN_M,2120565,1993,01,01,1993-01-01,1.0
85,TAMX2_MN_M,2120565,1994,01,01,1994-01-01,0.5
86,TAMX2_MN_M,2120565,1995,01,01,1995-01-01,1.5
87,TAMX2_MN_M,2120565,1996,01,01,1996-01-01,1.0
88,TAMX2_MN_M,2120565,1997,01,01,1997-01-01,4.5
89,TAMX2_MN_M,2120565,2003,01,01,2003-01-01,
90,TAMX2_MN_M,2120565,2004,01,01,2004-01-01,0.0
91,TAMX2_MN_M,2120565,2005,01,01,2005-01-01,3.0
92,TAMX2_MN_M,2120565,2009,01,01,2009-01-01,
93,TAMX2_MN_M,2120565,2014,01,01,2014-01-01,3.3
94,TAMX2_MN_M,2401521,1966,01,01,1966-01-01,3.3
95,TAMX2_MN_M,2401521,1967,01,01,1967-01-01,3.3
96,TAMX2_MN_M,2401521,1968,01,01,1968-01-01,3.4
97,TAMX2_MN_M,2401521,1969,01,01,1969-01-01,3.7
98,TAMX2_MN_M,2401521,1970,01,01,1970-01-01,2.7
99,TAMX2_MN_M,2401521,1971,01,01,1971-01-01,2.8
100,TAMX2_MN_M,2401521,1972,01,01,1972-01-01,5.1
101,TAMX2_MN_M,2401521,1973,01,01,1973-01-01,2.0
102,TAMX2_MN_M,2401521,1974,01,01,1974-01-01,3.3
103,TAMX2_MN_M,2401521,1975,01,01,1975-01-01,10.8
104,TAMX2_MN_M,2401521,1976,01,01,1976-01-01,0.5
105,TAMX2_MN_M,2401521,1977,01,01,1977-01-01,-0.9
106,TAMX2_MN_M,2401521,1978,01,01,1978-01-01,6.8
107,TAMX2_MN_M,2401521,1979,01,01,1979-01-01,7.3
108,TAMX2_MN_M,2401521,1980,01,01,1980-01-01,6.1
109,TAMX2_MN_M,2401521,1981,01,01,1981-01-01,6.9
110,TAMX2_MN_M,2401521,1982,01,01,1982-01-01,6.6
111,TAMX2_MN_M,2401521,1983,01,01,1983-01-01,9.0
112,TAMX2_MN_M,2401521,1984,01,01,1984-01-01,8.0
113,TAMX2_MN_M,2401521,1985,01,01,1985-01-01,6.6
114,TAMX2_MN_M,2401521,1991,01,01,1991-01-01,0.5
115,TAMX2_MN_M,2401521,1992,01,01,1992-01-01,-0.1
116,TAMX2_MN_M,2401521,1993,01,01,1993-01-01,5.0
117,TAMX2_MN_M,2401521,1994,01,01,1994-01-01,2.0
118,TAMX2_MN_M,2401521,1995,01,01,1995-01-01,0.0
119,TAMX2_MN_M,2401521,1996,01,01,1996-01-01,4.0
120,TAMX2_MN_M,2401521,1997,01,01,1997-01-01,2.0
121,TAMX2_MN_M,2401521,1998,01,01,1998-01-01,0.0
122,TAMX2_MN_M,2401521,1999,01,01,1999-01-01,4.2
123,TAMX2_MN_M,2401521,2000,01,01,2000-01-01,
124,TAMX2_MN_M,2401521,2001,01,01,2001-01-01,-5.0
125,TAMX2_MN_M,2401521,2002,01,01,2002-01-01,-1.0
126,TAMX2_MN_M,2401521,2003,01,01,2003-01-01,0.0
127,TAMX2_MN_M,2401521,2004,01,01,2004-01-01,2.0
128,TAMX2_MN_M,2401521,2005,01,01,2005-01-01,0.1
129,TAMX2_MN_M,2401521,2007,01,01,2007-01-01,
130,TAMX2_MN_M,2401513,1985,01,01,1985-01-01,1.0
131,TAMX2_MN_M,2401513,1986,01,01,1986-01-01,0.1
132,TAMX2_MN_M,2401513,1991,01,01,1991-01-01,7.0
133,TAMX2_MN_M,2401513,1992,01,01,1992-01-01,5.9
134,TAMX2_MN_M,2401513,1993,01,01,1993-01-01,8.0
135,TAMX2_MN_M,2401513,1994,01,01,1994-01-01,
136,TAMX2_MN_M,2401513,1995,01,01,1995-01-01,0.0
137,TAMX2_MN_M,2401513,1996,01,01,1996-01-01,0.5
138,TAMX2_MN_M,2401513,1997,01,01,1997-01-01,2.5
139,TAMX2_MN_M,2401513,1998,01,01,1998-01-01,1.0
140,TAMX2_MN_M,2401513,1999,01,01,1999-01-01,7.5
141,TAMX2_MN_M,2401513,2000,01,01,2000-01-01,
142,TAMX2_MN_M,2401513,2001,01,01,2001-01-01,3.2
143,TAMX2_MN_M,2401513,2002,01,01,2002-01-01,3.5
144,TAMX2_MN_M,2401513,2003,01,01,2003-01-01,3.0
145,TAMX2_MN_M,2401513,2004,01,01,2004-01-01,3.0
146,TAMX2_MN_M,2401513,2005,01,01,2005-01-01,4.0
147,TAMX2_MN_M,2401513,2006,01,01,2006-01-01,7.0
148,TAMX2_MN_M,2401513,2007,01,01,2007-01-01,3.2
149,TAMX2_MN_M,2401513,2008,01,01,2008-01-01,3.2
150,TAMX2_MN_M,2401513,2009,01,01,2009-01-01,2.7
151,TAMX2_MN_M,2401513,2010,01,01,2010-01-01,-3.0
152,TAMX2_MN_M,2401513,2011,01,01,2011-01-01,2.0
153,TAMX2_MN_M,2401513,2012,01,01,2012-01-01,3.0
154,TAMX2_MN_M,2401513,2013,01,01,2013-01-01,-4.3
155,TAMX2_MN_M,2401513,2014,01,01,2014-01-01,4.3
156,TAMX2_MN_M,2401513,2015,01,01,2015-01-01,-1.1
157,TAMX2_MN_M,2401513,2016,01,01,2016-01-01,1.3
158,TAMX2_MN_M,2401513,2017,01,01,2017-01-01,0.3
159,TAMX2_MN_M,2401513,2018,01,01,2018-01-01,2.6
160,TAMX2_MN_M,2401513,2019,01,01,2019-01-01,3.0
161,TAMX2_MN_M,2401531,1991,01,01,1991-01-01,6.2
162,TAMX2_MN_M,2401531,1993,01,01,1993-01-01,7.0
163,TAMX2_MN_M,2401531,1994,01,01,1994-01-01,6.0
164,TAMX2_MN_M,2401531,1995,01,01,1995-01-01,2.8
165,TAMX2_MN_M,2401531,1996,01,01,1996-01-01,5.0
166,TAMX2_MN_M,2401531,1997,01,01,1997-01-01,6.2
167,TAMX2_MN_M,2401531,1998,01,01,1998-01-01,4.0
168,TAMX2_MN_M,2401531,1999,01,01,1999-01-01,
169,TAMX2_MN_M,2401531,2000,01,01,2000-01-01,4.5
170,TAMX2_MN_M,2401531,2001,01,01,2001-01-01,
171,TAMX2_MN_M,2401531,2002,01,01,2002-01-01,8.0
172,TAMX2_MN_M,2401531,2003,01,01,2003-01-01,6.9
173,TAMX2_MN_M,2401531,2004,01,01,2004-01-01,2.0
174,TAMX2_MN_M,2401531,2006,01,01,2006-01-01,5.5
175,TAMX2_MN_M,2401531,2007,01,01,2007-01-01,1.2
176,TAMX2_MN_M,2401531,2008,01,01,2008-01-01,0.0
177,TAMX2_MN_M,2401531,2009,01,01,2009-01-01,2.0
178,TAMX2_MN_M,2401531,2010,01,01,2010-01-01,-4.0
179,TAMX2_MN_M,2401531,2011,01,01,2011-01-01,-1.0
180,TAMX2_MN_M,2401531,2012,01,01,2012-01-01,4.0
181,TAMX2_MN_M,2401531,2013,01,01,2013-01-01,
182,TAMX2_MN_M,2401531,2014,01,01,2014-01-01,6.0
183,TAMX2_MN_M,2401531,2015,01,01,2015-01-01,1.9
184,TAMX2_MN_M,2401531,2016,01,01,2016-01-01,2.8
185,TAMX2_MN_M,2401531,2017,01,01,2017-01-01,0.8
186,TAMX2_MN_M,2401531,2018,01,01,2018-01-01,4.1
187,TAMX2_MN_M,2401531,2019,01,01,2019-01-01,5.3
188,TAMX2_MN_M,2120539,1956,01,01,1956-01-01,6.0
189,TAMX2_MN_M,2120539,1957,01,01,1957-01-01,3.0
190,TAMX2_MN_M,2120539,1961,01,01,1961-01-01,3.0
191,TAMX2_MN_M,2120539,1962,01,01,1962-01-01,2.8
192,TAMX2_MN_M,2120539,1963,01,01,1963-01-01,1.0
193,TAMX2_MN_M,2120539,1964,01,01,1964-01-01,0.0
194,TAMX2_MN_M,2120539,1965,01,01,1965-01-01,-1.0
195,TAMX2_MN_M,2120539,1966,01,01,1966-01-01,2.0
196,TAMX2_MN_M,2120541,1958,01,01,1958-01-01,1.2
197,TAMX2_MN_M,2120541,1959,01,01,1959-01-01,0.0
198,TAMX2_MN_M,2120541,1960,01,01,1960-01-01,-0.6
199,TAMX2_MN_M,2120541,1966,01,01,1966-01-01,2.0
200,TAMX2_MN_M,2120541,1967,01,01,1967-01-01,2.0
201,TAMX2_MN_M,2120541,1968,01,01,1968-01-01,1.4
202,TAMX2_MN_M,2120541,1969,01,01,1969-01-01,2.3
203,TAMX2_MN_M,2120541,1970,01,01,1970-01-01,2.0
204,TAMX2_MN_M,2120541,1971,01,01,1971-01-01,3.8
205,TAMX2_MN_M,2120541,1972,01,01,1972-01-01,4.1
206,TAMX2_MN_M,2120541,1973,01,01,1973-01-01,2.1
207,TAMX2_MN_M,2120541,1974,01,01,1974-01-01,0.9
208,TAMX2_MN_M,2120541,1975,01,01,1975-01-01,-4.0
209,TAMX2_MN_M,2120541,1976,01,01,1976-01-01,0.1
210,TAMX2_MN_M,2120541,1977,01,01,1977-01-01,2.0
211,TAMX2_MN_M,2120541,1978,01,01,1978-01-01,3.4
212,TAMX2_MN_M,2120541,1979,01,01,1979-01-01,4.0
213,TAMX2_MN_M,2120541,1980,01,01,1980-01-01,3.1
214,TAMX2_MN_M,2120541,1981,01,01,1981-01-01,1.1
215,TAMX2_MN_M,2120541,1982,01,01,1982-01-01,4.0
216,TAMX2_MN_M,2120541,1983,01,01,1983-01-01,4.4
217,TAMX2_MN_M,2120541,1984,01,01,1984-01-01,3.9
218,TAMX2_MN_M,2120541,1985,01,01,1985-01-01,3.3
219,TAMX2_MN_M,2120541,1991,01,01,1991-01-01,0.0
220,TAMX2_MN_M,2120541,1992,01,01,1992-01-01,1.9
221,TAMX2_MN_M,2120541,1993,01,01,1993-01-01,2.0
222,TAMX2_MN_M,2120541,1994,01,01,1994-01-01,0.0
223,TAMX2_MN_M,2120541,1995,01,01,1995-01-01,-0.5
224,TAMX2_MN_M,2120541,1996,01,01,1996-01-01,1.0
225,TAMX2_MN_M,2120541,1997,01,01,1997-01-01,1.0
226,TAMX2_MN_M,2120541,1998,01,01,1998-01-01,-3.0
227,TAMX2_MN_M,2120541,1999,01,01,1999-01-01,
228,TAMX2_MN_M,2120516,1956,01,01,1956-01-01,1.0
229,TAMX2_MN_M,2120516,1957,01,01,1957-01-01,0.0
230,TAMX2_MN_M,2120516,1958,01,01,1958-01-01,0.1
231,TAMX2_MN_M,2120516,1960,01,01,1960-01-01,0.0
232,TAMX2_MN_M,2120516,1964,01,01,1964-01-01,-5.0
233,TAMX2_MN_M,2120516,1965,01,01,1965-01-01,-5.0
234,TAMX2_MN_M,2120516,1966,01,01,1966-01-01,-3.0
235,TAMX2_MN_M,2120516,1967,01,01,1967-01-01,-3.0
236,TAMX2_MN_M,2120516,1968,01,01,1968-01-01,-3.8
237,TAMX2_MN_M,2120516,1969,01,01,1969-01-01,-3.0
238,TAMX2_MN_M,2120516,1970,01,01,1970-01-01,0.3
239,TAMX2_MN_M,2120516,1971,01,01,1971-01-01,3.1
240,TAMX2_MN_M,2120516,1972,01,01,1972-01-01,1.6
241,TAMX2_MN_M,2120516,1973,01,01,1973-01-01,2.7
242,TAMX2_MN_M,2120516,1974,01,01,1974-01-01,2.3
243,TAMX2_MN_M,2120516,1975,01,01,1975-01-01,0.9
244,TAMX2_MN_M,2120516,1976,01,01,1976-01-01,0.2
245,TAMX2_MN_M,2120516,1977,01,01,1977-01-01,0.6
246,TAMX2_MN_M,2120516,1978,01,01,1978-01-01,0.8
247,TAMX2_MN_M,2120516,1979,01,01,1979-01-01,1.1
248,TAMX2_MN_M,2120516,1980,01,01,1980-01-01,1.0
249,TAMX2_MN_M,2120516,1981,01,01,1981-01-01,2.4
250,TAMX2_MN_M,2120516,1982,01,01,1982-01-01,4.8
251,TAMX2_MN_M,2120516,1983,01,01,1983-01-01,7.7
252,TAMX2_MN_M,2120516,1984,01,01,1984-01-01,3.8
253,TAMX2_MN_M,2120516,1985,01,01,1985-01-01,6.0
254,TAMX2_MN_M,2120516,1986,01,01,1986-01-01,0.0
255,TAMX2_MN_M,2120516,1991,01,01,1991-01-01,1.1
256,TAMX2_MN_M,2120516,1992,01,01,1992-01-01,2.0
257,TAMX2_MN_M,2120516,1993,01,01,1993-01-01,6.0
258,TAMX2_MN_M,2120516,1994,01,01,1994-01-01,2.0
259,TAMX2_MN_M,2120516,1995,01,01,1995-01-01,4.5
260,TAMX2_MN_M,2120516,1996,01,01,1996-01-01,5.5
261,TAMX2_MN_M,2120516,1997,01,01,1997-01-01,6.5
262,TAMX2_MN_M,2120516,1998,01,01,1998-01-01,3.0
263,TAMX2_MN_M,2120516,1999,01,01,1999-01-01,
264,TAMX2_MN_M,2120516,2000,01,01,2000-01-01,4.0
265,TAMX2_MN_M,2120516,2001,01,01,2001-01-01,2.5
266,TAMX2_MN_M,2120516,2003,01,01,2003-01-01,
267,TAMX2_MN_M,2120516,2004,01,01,2004-01-01,3.0
268,TAMX2_MN_M,2120516,2005,01,01,2005-01-01,2.0
269,TAMX2_MN_M,2120516,2007,01,01,2007-01-01,1.0
270,TAMX2_MN_M,2120516,2008,01,01,2008-01-01,6.0
271,TAMX2_MN_M,2120516,2009,01,01,2009-01-01,4.0
272,TAMX2_MN_M,2120516,2010,01,01,2010-01-01,-0.7
273,TAMX2_MN_M,2120516,2011,01,01,2011-01-01,1.5
274,TAMX2_MN_M,2120516,2012,01,01,2012-01-01,3.0
275,TAMX2_MN_M,2120516,2013,01,01,2013-01-01,-0.6
276,TAMX2_MN_M,2120516,2014,01,01,2014-01-01,5.0
277,TAMX2_MN_M,2120516,2015,01,01,2015-01-01,3.0
278,TAMX2_MN_M,2120516,2016,01,01,2016-01-01,0.9
279,TAMX2_MN_M,2120516,2017,01,01,2017-01-01,2.0
280,TAMX2_MN_M,2120516,2018,01,01,2018-01-01,2.4
281,TAMX2_MN_M,2120516,2019,01,01,2019-01-01,2.2
282,TAMX2_MN_M,2401516,1961,01,01,1961-01-01,
283,TAMX2_MN_M,2401516,1964,01,01,1964-01-01,-1.2
284,TAMX2_MN_M,2401516,1966,01,01,1966-01-01,1.0
285,TAMX2_MN_M,2401516,1967,01,01,1967-01-01,0.0
286,TAMX2_MN_M,2401516,1968,01,01,1968-01-01,-1.7
287,TAMX2_MN_M,2120557,1966,01,01,1966-01-01,-1.0
288,TAMX2_MN_M,2120557,1967,01,01,1967-01-01,-0.7
289,TAMX2_MN_M,2120557,1968,01,01,1968-01-01,-1.2
290,TAMX2_MN_M,2120557,1969,01,01,1969-01-01,-2.0
291,TAMX2_MN_M,2120557,1970,01,01,1970-01-01,-1.5
292,TAMX2_MN_M,2120557,1971,01,01,1971-01-01,2.7
293,TAMX2_MN_M,2120557,1972,01,01,1972-01-01,1.8
294,TAMX2_MN_M,2120557,1973,01,01,1973-01-01,0.0
295,TAMX2_MN_M,2120557,1974,01,01,1974-01-01,1.8
296,TAMX2_MN_M,2120557,1975,01,01,1975-01-01,-1.0
297,TAMX2_MN_M,2120557,1976,01,01,1976-01-01,-2.0
298,TAMX2_MN_M,2120557,1977,01,01,1977-01-01,-3.0
299,TAMX2_MN_M,2120557,1978,01,01,1978-01-01,-1.0
300,TAMX2_MN_M,2120557,1979,01,01,1979-01-01,-1.8
301,TAMX2_MN_M,2120557,1980,01,01,1980-01-01,0.2
302,TAMX2_MN_M,2120557,1981,01,01,1981-01-01,0.0
303,TAMX2_MN_M,2120557,1982,01,01,1982-01-01,-5.9
304,TAMX2_MN_M,2120557,1983,01,01,1983-01-01,-4.0
305,TAMX2_MN_M,2120557,1984,01,01,1984-01-01,-3.0
306,TAMX2_MN_M,2120557,1985,01,01,1985-01-01,-3.0
307,TAMX2_MN_M,2120557,1991,01,01,1991-01-01,0.8
308,TAMX2_MN_M,2120557,1992,01,01,1992-01-01,0.0
309,TAMX2_MN_M,2120557,1993,01,01,1993-01-01,0.0
310,TAMX2_MN_M,2120557,1994,01,01,1994-01-01,-2.2
311,TAMX2_MN_M,2120557,1995,01,01,1995-01-01,-1.5
312,TAMX2_MN_M,2120557,1996,01,01,1996-01-01,0.2
313,TAMX2_MN_M,2120557,1997,01,01,1997-01-01,2.0
314,TAMX2_MN_M,2120557,1998,01,01,1998-01-01,0.0
315,TAMX2_MN_M,2120557,1999,01,01,1999-01-01,
316,TAMX2_MN_M,2120557,2000,01,01,2000-01-01,-1.0
317,TAMX2_MN_M,2120557,2001,01,01,2001-01-01,-5.0
318,TAMX2_MN_M,2120557,2002,01,01,2002-01-01,0.0
319,TAMX2_MN_M,2120557,2003,01,01,2003-01-01,-3.0
320,TAMX2_MN_M,2120557,2004,01,01,2004-01-01,0.0
321,TAMX2_MN_M,2120557,2005,01,01,2005-01-01,0.0
322,TAMX2_MN_M,2120557,2006,01,01,2006-01-01,
323,TAMX2_MN_M,2120557,2007,01,01,2007-01-01,-1.2
324,TAMX2_MN_M,2120557,2008,01,01,2008-01-01,-0.9
325,TAMX2_MN_M,2120557,2009,01,01,2009-01-01,2.1
326,TAMX2_MN_M,2120557,2010,01,01,2010-01-01,-7.0
327,TAMX2_MN_M,2120557,2011,01,01,2011-01-01,-2.0
328,TAMX2_MN_M,2120557,2012,01,01,2012-01-01,-1.2
329,TAMX2_MN_M,2120557,2013,01,01,2013-01-01,-3.5
330,TAMX2_MN_M,2120557,2014,01,01,2014-01-01,3.6
331,TAMX2_MN_M,2120557,2015,01,01,2015-01-01,2.3
332,TAMX2_MN_M,2120557,2016,01,01,2016-01-01,0.4
333,TAMX2_MN_M,2120557,2017,01,01,2017-01-01,0.5
334,TAMX2_MN_M,2120557,2018,01,01,2018-01-01,1.3
335,TAMX2_MN_M,2120557,2019,01,01,2019-01-01,3.1
336,TAMX2_MN_M,2123502,2000,01,01,2000-01-01,
337,TAMX2_MN_M,2123502,2001,01,01,2001-01-01,18.0
338,TAMX2_MN_M,2123502,2002,01,01,2002-01-01,18.0
339,TAMX2_MN_M,2123502,2003,01,01,2003-01-01,20.5
340,TAMX2_MN_M,2123502,2004,01,01,2004-01-01,3.0
341,TAMX2_MN_M,2123502,2005,01,01,2005-01-01,26.0
342,TAMX2_MN_M,2123502,2007,01,01,2007-01-01,
343,TAMX2_MN_M,2123502,2008,01,01,2008-01-01,
344,TAMX2_MN_M,2123502,2009,01,01,2009-01-01,18.9
345,TAMX2_MN_M,2123502,2010,01,01,2010-01-01,18.2
346,TAMX2_MN_M,2123502,2011,01,01,2011-01-01,18.1
347,TAMX2_MN_M,2123502,2012,01,01,2012-01-01,
348,TAMX2_MN_M,2123502,2013,01,01,2013-01-01,17.8
349,TAMX2_MN_M,2123502,2014,01,01,2014-01-01,15.2
350,TAMX2_MN_M,2123502,2015,01,01,2015-01-01,17.0
351,TAMX2_MN_M,2123502,2016,01,01,2016-01-01,18.5
352,TAMX2_MN_M,2123502,2017,01,01,2017-01-01,16.8
353,TAMX2_MN_M,2123502,2018,01,01,2018-01-01,16.1
354,TAMX2_MN_M,3509504,1991,01,01,1991-01-01,-0.9
355,TAMX2_MN_M,3509504,1992,01,01,1992-01-01,2.1
356,TAMX2_MN_M,3509504,1993,01,01,1993-01-01,1.2
357,TAMX2_MN_M,3509504,1994,01,01,1994-01-01,-2.0
358,TAMX2_MN_M,3509504,1995,01,01,1995-01-01,-4.0
359,TAMX2_MN_M,3509504,1996,01,01,1996-01-01,-1.2
360,TAMX2_MN_M,3509504,1997,01,01,1997-01-01,-0.9
361,TAMX2_MN_M,2401519,1966,01,01,1966-01-01,-0.4
362,TAMX2_MN_M,2401519,1967,01,01,1967-01-01,-2.4
363,TAMX2_MN_M,2401519,1968,01,01,1968-01-01,-0.3
364,TAMX2_MN_M,2401519,1969,01,01,1969-01-01,-2.2
365,TAMX2_MN_M,2401519,1970,01,01,1970-01-01,0.4
366,TAMX2_MN_M,2401519,1971,01,01,1971-01-01,2.0
367,TAMX2_MN_M,2401519,1972,01,01,1972-01-01,2.0
368,TAMX2_MN_M,2401519,1973,01,01,1973-01-01,-1.2
369,TAMX2_MN_M,2401519,1974,01,01,1974-01-01,0.8
370,TAMX2_MN_M,2401519,1975,01,01,1975-01-01,-4.0
371,TAMX2_MN_M,2401519,1976,01,01,1976-01-01,-4.1
372,TAMX2_MN_M,2401519,1977,01,01,1977-01-01,-5.1
373,TAMX2_MN_M,2401519,1978,01,01,1978-01-01,
374,TAMX2_MN_M,2401519,1979,01,01,1979-01-01,-3.9
375,TAMX2_MN_M,2401519,1980,01,01,1980-01-01,0.0
376,TAMX2_MN_M,2401519,1981,01,01,1981-01-01,0.1
377,TAMX2_MN_M,2401519,1982,01,01,1982-01-01,0.1
378,TAMX2_MN_M,2401519,1983,01,01,1983-01-01,-1.4
379,TAMX2_MN_M,2401519,1984,01,01,1984-01-01,
380,TAMX2_MN_M,2401519,1985,01,01,1985-01-01,-1.9
381,TAMX2_MN_M,2401519,1986,01,01,1986-01-01,-4.0
382,TAMX2_MN_M,2401519,1991,01,01,1991-01-01,0.5
383,TAMX2_MN_M,2401519,1992,01,01,1992-01-01,0.5
384,TAMX2_MN_M,2401519,1993,01,01,1993-01-01,0.0
385,TAMX2_MN_M,2401519,1994,01,01,1994-01-01,0.0
386,TAMX2_MN_M,2401519,1995,01,01,1995-01-01,0.0
387,TAMX2_MN_M,2401519,1996,01,01,1996-01-01,
388,TAMX2_MN_M,2401519,1997,01,01,1997-01-01,7.0
389,TAMX2_MN_M,2401519,1998,01,01,1998-01-01,4.0
390,TAMX2_MN_M,2401519,1999,01,01,1999-01-01,6.8
391,TAMX2_MN_M,2401519,2000,01,01,2000-01-01,
392,TAMX2_MN_M,2401519,2001,01,01,2001-01-01,0.5
393,TAMX2_MN_M,2401519,2002,01,01,2002-01-01,2.0
394,TAMX2_MN_M,2401519,2003,01,01,2003-01-01,-1.0
395,TAMX2_MN_M,2401519,2004,01,01,2004-01-01,-1.0
396,TAMX2_MN_M,2401519,2005,01,01,2005-01-01,1.0
397,TAMX2_MN_M,2401519,2006,01,01,2006-01-01,3.0
398,TAMX2_MN_M,2401519,2007,01,01,2007-01-01,0.5
