Id,Label,Code,Year,Month,Day,Date,Value
93,Q_MX_M,2120815,2015.0,01,01,2015-01-01,0.532
94,Q_MX_M,2120815,2016.0,01,01,2016-01-01,0.216
95,Q_MX_M,2120815,2017.0,01,01,2017-01-01,0.599
96,Q_MX_M,2120815,2018.0,01,01,2018-01-01,0.37
97,Q_MX_M,2120815,2008.0,01,01,2008-01-01,0.463
98,Q_MX_M,2120815,2009.0,01,01,2009-01-01,1.494
99,Q_MX_M,2120815,2010.0,01,01,2010-01-01,0.127
100,Q_MX_M,2120815,2011.0,01,01,2011-01-01,0.409
101,Q_MX_M,2120815,2012.0,01,01,2012-01-01,1.067
102,Q_MX_M,2120815,2013.0,01,01,2013-01-01,0.245
103,Q_MX_M,2120815,2014.0,01,01,2014-01-01,0.149
104,Q_MX_M,2120963,1997.0,01,01,1997-01-01,
105,Q_MX_M,2120963,1998.0,01,01,1998-01-01,0.001
106,Q_MX_M,2120963,1999.0,01,01,1999-01-01,0.173
107,Q_MX_M,2120963,2000.0,01,01,2000-01-01,0.686
108,Q_MX_M,2120963,2001.0,01,01,2001-01-01,0.103
109,Q_MX_M,2120963,2002.0,01,01,2002-01-01,0.148
110,Q_MX_M,2120963,2003.0,01,01,2003-01-01,
111,Q_MX_M,2120963,2004.0,01,01,2004-01-01,
112,Q_MX_M,2120963,2005.0,01,01,2005-01-01,1.044
113,Q_MX_M,2120963,2007.0,01,01,2007-01-01,0.041
114,Q_MX_M,2120963,2008.0,01,01,2008-01-01,0.0
115,Q_MX_M,2120963,2009.0,01,01,2009-01-01,0.203
116,Q_MX_M,2120963,2010.0,01,01,2010-01-01,0.024
117,Q_MX_M,2120963,2011.0,01,01,2011-01-01,0.446
118,Q_MX_M,2120963,2012.0,01,01,2012-01-01,0.463
119,Q_MX_M,2120963,2013.0,01,01,2013-01-01,0.028
120,Q_MX_M,2120963,2014.0,01,01,2014-01-01,0.381
121,Q_MX_M,2120963,2015.0,01,01,2015-01-01,0.09
122,Q_MX_M,2120963,2016.0,01,01,2016-01-01,0.039
123,Q_MX_M,2120963,2017.0,01,01,2017-01-01,0.1
124,Q_MX_M,2120963,2018.0,01,01,2018-01-01,0.097
125,Q_MX_M,2120928,1997.0,01,01,1997-01-01,2.32
126,Q_MX_M,2120928,1998.0,01,01,1998-01-01,0.56
127,Q_MX_M,2120928,1999.0,01,01,1999-01-01,0.73
128,Q_MX_M,2120928,2000.0,01,01,2000-01-01,0.73
129,Q_MX_M,2120928,2001.0,01,01,2001-01-01,1.809
130,Q_MX_M,2120928,2002.0,01,01,2002-01-01,4.975
131,Q_MX_M,2120928,2003.0,01,01,2003-01-01,
132,Q_MX_M,2120928,2004.0,01,01,2004-01-01,0.073
133,Q_MX_M,2120928,2005.0,01,01,2005-01-01,0.032
134,Q_MX_M,2120928,2006.0,01,01,2006-01-01,0.113
135,Q_MX_M,2120928,2007.0,01,01,2007-01-01,0.05
136,Q_MX_M,2120928,2008.0,01,01,2008-01-01,0.178
137,Q_MX_M,2120928,2009.0,01,01,2009-01-01,0.37
138,Q_MX_M,2120928,2010.0,01,01,2010-01-01,0.16
139,Q_MX_M,2120928,2011.0,01,01,2011-01-01,0.225
140,Q_MX_M,2120928,2012.0,01,01,2012-01-01,0.481
141,Q_MX_M,2120928,2013.0,01,01,2013-01-01,0.481
142,Q_MX_M,2120928,2014.0,01,01,2014-01-01,0.075
143,Q_MX_M,2120928,2015.0,01,01,2015-01-01,4.67
144,Q_MX_M,2120928,2016.0,01,01,2016-01-01,0.39
145,Q_MX_M,2120928,2018.0,01,01,2018-01-01,0.39
146,Q_MX_M,2120878,1991.0,01,01,1991-01-01,4.9
147,Q_MX_M,2120878,1992.0,01,01,1992-01-01,3.522
148,Q_MX_M,2120878,1993.0,01,01,1993-01-01,5.902
149,Q_MX_M,2120878,1994.0,01,01,1994-01-01,4.488
150,Q_MX_M,2120878,1995.0,01,01,1995-01-01,2.068
151,Q_MX_M,2120878,1996.0,01,01,1996-01-01,0.65
152,Q_MX_M,2120878,1997.0,01,01,1997-01-01,7.57
153,Q_MX_M,2120878,1998.0,01,01,1998-01-01,0.342
154,Q_MX_M,2120878,1999.0,01,01,1999-01-01,2.77
155,Q_MX_M,2120878,2000.0,01,01,2000-01-01,4.946
156,Q_MX_M,2120878,2001.0,01,01,2001-01-01,3.464
157,Q_MX_M,2120878,2002.0,01,01,2002-01-01,1.46
158,Q_MX_M,2120878,2003.0,01,01,2003-01-01,
159,Q_MX_M,2120878,2004.0,01,01,2004-01-01,1.63
160,Q_MX_M,2120878,2005.0,01,01,2005-01-01,
161,Q_MX_M,2120878,2007.0,01,01,2007-01-01,
162,Q_MX_M,2120878,2008.0,01,01,2008-01-01,0.881
163,Q_MX_M,2120878,2009.0,01,01,2009-01-01,4.651
164,Q_MX_M,2120878,2010.0,01,01,2010-01-01,0.415
165,Q_MX_M,2120878,2011.0,01,01,2011-01-01,2.032
166,Q_MX_M,2120878,2012.0,01,01,2012-01-01,7.472
167,Q_MX_M,2120878,2013.0,01,01,2013-01-01,4.549
168,Q_MX_M,2120878,2014.0,01,01,2014-01-01,2.115
169,Q_MX_M,2120878,2015.0,01,01,2015-01-01,0.795
170,Q_MX_M,2120878,2016.0,01,01,2016-01-01,
171,Q_MX_M,2120878,2017.0,01,01,2017-01-01,1.048
172,Q_MX_M,2120878,2018.0,01,01,2018-01-01,8.819
173,Q_MX_M,2120751,1957.0,01,01,1957-01-01,0.58
174,Q_MX_M,2120751,1958.0,01,01,1958-01-01,15.32
175,Q_MX_M,2120751,1959.0,01,01,1959-01-01,2.24
176,Q_MX_M,2120751,1960.0,01,01,1960-01-01,4.87
177,Q_MX_M,2120751,1961.0,01,01,1961-01-01,27.35
178,Q_MX_M,2120751,1962.0,01,01,1962-01-01,0.92
179,Q_MX_M,2120751,1963.0,01,01,1963-01-01,0.38
180,Q_MX_M,2120751,1964.0,01,01,1964-01-01,0.35
181,Q_MX_M,2120751,1965.0,01,01,1965-01-01,9.8
182,Q_MX_M,2120751,1966.0,01,01,1966-01-01,0.96
183,Q_MX_M,2120751,1967.0,01,01,1967-01-01,7.85
184,Q_MX_M,2120751,1968.0,01,01,1968-01-01,0.47
185,Q_MX_M,2120751,1969.0,01,01,1969-01-01,1.0
186,Q_MX_M,2120751,1970.0,01,01,1970-01-01,6.81
187,Q_MX_M,2120751,1972.0,01,01,1972-01-01,17.8
188,Q_MX_M,2120751,1973.0,01,01,1973-01-01,0.49
189,Q_MX_M,2120751,1974.0,01,01,1974-01-01,21.5
190,Q_MX_M,2120751,1976.0,01,01,1976-01-01,1.76
191,Q_MX_M,2120751,1977.0,01,01,1977-01-01,0.54
192,Q_MX_M,2120751,1978.0,01,01,1978-01-01,0.7
193,Q_MX_M,2120751,1979.0,01,01,1979-01-01,0.22
194,Q_MX_M,2120751,1980.0,01,01,1980-01-01,1.5
195,Q_MX_M,2120751,1981.0,01,01,1981-01-01,1.32
196,Q_MX_M,2120751,1982.0,01,01,1982-01-01,4.08
197,Q_MX_M,2120751,1983.0,01,01,1983-01-01,3.1
198,Q_MX_M,2120751,1984.0,01,01,1984-01-01,8.98
199,Q_MX_M,2120751,1985.0,01,01,1985-01-01,6.93
200,Q_MX_M,2120751,1987.0,01,01,1987-01-01,3.7
201,Q_MX_M,2120751,1988.0,01,01,1988-01-01,0.52
202,Q_MX_M,2120751,1989.0,01,01,1989-01-01,1.04
203,Q_MX_M,2120751,1990.0,01,01,1990-01-01,0.41
204,Q_MX_M,2120751,1991.0,01,01,1991-01-01,2.77
205,Q_MX_M,2120751,1992.0,01,01,1992-01-01,0.28
206,Q_MX_M,2120751,1993.0,01,01,1993-01-01,0.73
207,Q_MX_M,2120751,1994.0,01,01,1994-01-01,0.28
208,Q_MX_M,2120751,1995.0,01,01,1995-01-01,0.39
209,Q_MX_M,2120751,1996.0,01,01,1996-01-01,0.67
210,Q_MX_M,2120751,1997.0,01,01,1997-01-01,10.8
211,Q_MX_M,2120751,1998.0,01,01,1998-01-01,0.39
212,Q_MX_M,2120751,1999.0,01,01,1999-01-01,0.73
213,Q_MX_M,2120751,2000.0,01,01,2000-01-01,4.84
214,Q_MX_M,2120751,2001.0,01,01,2001-01-01,1.756
215,Q_MX_M,2120751,2002.0,01,01,2002-01-01,0.198
216,Q_MX_M,2120751,2003.0,01,01,2003-01-01,0.77
217,Q_MX_M,2120751,2004.0,01,01,2004-01-01,1.531
218,Q_MX_M,2120751,2005.0,01,01,2005-01-01,0.429
219,Q_MX_M,2120751,2006.0,01,01,2006-01-01,6.323
220,Q_MX_M,2120751,2007.0,01,01,2007-01-01,0.528
221,Q_MX_M,2120751,2008.0,01,01,2008-01-01,1.415
222,Q_MX_M,2120751,2009.0,01,01,2009-01-01,2.185
223,Q_MX_M,2120751,2010.0,01,01,2010-01-01,0.363
224,Q_MX_M,2120751,2011.0,01,01,2011-01-01,1.373
225,Q_MX_M,2120751,2012.0,01,01,2012-01-01,0.543
226,Q_MX_M,2120751,2013.0,01,01,2013-01-01,0.273
227,Q_MX_M,2120751,2014.0,01,01,2014-01-01,0.377
228,Q_MX_M,2120751,2015.0,01,01,2015-01-01,0.564
229,Q_MX_M,2120751,2016.0,01,01,2016-01-01,0.591
230,Q_MX_M,2120751,2017.0,01,01,2017-01-01,2.103
231,Q_MX_M,2120751,2018.0,01,01,2018-01-01,2.103
232,Q_MX_M,2120712,2011.0,01,01,2011-01-01,0.266
233,Q_MX_M,2120712,2012.0,01,01,2012-01-01,0.285
234,Q_MX_M,2120712,2013.0,01,01,2013-01-01,0.187
235,Q_MX_M,2120712,2014.0,01,01,2014-01-01,0.217
236,Q_MX_M,2120712,2015.0,01,01,2015-01-01,0.184
237,Q_MX_M,2120712,2016.0,01,01,2016-01-01,0.108
238,Q_MX_M,2120712,2017.0,01,01,2017-01-01,0.24
239,Q_MX_M,2120712,2018.0,01,01,2018-01-01,0.184
240,Q_MX_M,2120929,1998.0,01,01,1998-01-01,
241,Q_MX_M,2120929,1999.0,01,01,1999-01-01,0.33
242,Q_MX_M,2120929,2000.0,01,01,2000-01-01,0.72
243,Q_MX_M,2120929,2001.0,01,01,2001-01-01,0.18
244,Q_MX_M,2120929,2002.0,01,01,2002-01-01,0.58
245,Q_MX_M,2120929,2003.0,01,01,2003-01-01,
