Id,Label,Code,Year,Month,Day,Date,Value
0,RSAG_MEDIA_M,2120629,1986,01,01,1986-01-01,357.0
1,RSAG_MEDIA_M,2120629,1987,01,01,1987-01-01,
2,RSAG_MEDIA_M,2120629,1990,01,01,1990-01-01,358.0
3,RSAG_MEDIA_M,2120629,1991,01,01,1991-01-01,478.0
4,RSAG_MEDIA_M,2120629,1992,01,01,1992-01-01,496.0
5,RSAG_MEDIA_M,2120629,1993,01,01,1993-01-01,518.0
6,RSAG_MEDIA_M,2120629,1994,01,01,1994-01-01,470.0
7,RSAG_MEDIA_M,2120629,1995,01,01,1995-01-01,578.0
8,RSAG_MEDIA_M,2120629,1996,01,01,1996-01-01,621.0
9,RSAG_MEDIA_M,2120629,1997,01,01,1997-01-01,473.0
10,RSAG_MEDIA_M,2120629,1998,01,01,1998-01-01,486.0
11,RSAG_MEDIA_M,2120629,1999,01,01,1999-01-01,
12,RSAG_MEDIA_M,2120629,2000,01,01,2000-01-01,212.0
13,RSAG_MEDIA_M,2120629,2001,01,01,2001-01-01,
14,RSAG_MEDIA_M,2120629,2002,01,01,2002-01-01,221.0
15,RSAG_MEDIA_M,2120629,2003,01,01,2003-01-01,309.0
16,RSAG_MEDIA_M,2120629,2004,01,01,2004-01-01,399.0
17,RSAG_MEDIA_M,2120629,2005,01,01,2005-01-01,580.0
18,RSAG_MEDIA_M,2120629,2006,01,01,2006-01-01,
19,RSAG_MEDIA_M,2120629,2011,01,01,2011-01-01,244.0
20,RSAG_MEDIA_M,2120629,2012,01,01,2012-01-01,198.0
21,RSAG_MEDIA_M,2120629,2013,01,01,2013-01-01,215.0
22,RSAG_MEDIA_M,2120629,2016,01,01,2016-01-01,
23,RSAG_MEDIA_M,2120629,2017,01,01,2017-01-01,400.0
24,RSAG_MEDIA_M,2120629,2018,01,01,2018-01-01,329.0
25,RSAG_MEDIA_M,2120629,2019,01,01,2019-01-01,
26,RSAG_MEDIA_M,2119514,1996,01,01,1996-01-01,
27,RSAG_MEDIA_M,2119514,1997,01,01,1997-01-01,444.0
28,RSAG_MEDIA_M,2119514,1998,01,01,1998-01-01,443.0
29,RSAG_MEDIA_M,2119514,1999,01,01,1999-01-01,207.0
30,RSAG_MEDIA_M,2119514,2000,01,01,2000-01-01,
31,RSAG_MEDIA_M,2119514,2001,01,01,2001-01-01,164.0
32,RSAG_MEDIA_M,2119514,2002,01,01,2002-01-01,180.0
33,RSAG_MEDIA_M,2119514,2007,01,01,2007-01-01,204.0
34,RSAG_MEDIA_M,2119514,2010,01,01,2010-01-01,
35,RSAG_MEDIA_M,2119514,2011,01,01,2011-01-01,409.0
36,RSAG_MEDIA_M,2119514,2012,01,01,2012-01-01,266.0
37,RSAG_MEDIA_M,2119514,2013,01,01,2013-01-01,322.0
38,RSAG_MEDIA_M,2120631,1987,01,01,1987-01-01,
39,RSAG_MEDIA_M,2120631,1990,01,01,1990-01-01,
40,RSAG_MEDIA_M,2120631,1991,01,01,1991-01-01,
41,RSAG_MEDIA_M,2120631,1992,01,01,1992-01-01,
42,RSAG_MEDIA_M,2120631,1993,01,01,1993-01-01,392.0
43,RSAG_MEDIA_M,2120631,1994,01,01,1994-01-01,412.0
44,RSAG_MEDIA_M,2120631,1995,01,01,1995-01-01,451.0
45,RSAG_MEDIA_M,2120631,1996,01,01,1996-01-01,419.0
46,RSAG_MEDIA_M,2120631,1997,01,01,1997-01-01,436.0
47,RSAG_MEDIA_M,2120631,1999,01,01,1999-01-01,426.0
48,RSAG_MEDIA_M,2120565,1970,01,01,1970-01-01,
49,RSAG_MEDIA_M,2120565,1971,01,01,1971-01-01,264.0
50,RSAG_MEDIA_M,2120565,1972,01,01,1972-01-01,421.0
51,RSAG_MEDIA_M,2120565,1973,01,01,1973-01-01,448.0
52,RSAG_MEDIA_M,2120565,1974,01,01,1974-01-01,464.0
53,RSAG_MEDIA_M,2120565,1975,01,01,1975-01-01,396.0
54,RSAG_MEDIA_M,2120565,1976,01,01,1976-01-01,320.0
55,RSAG_MEDIA_M,2120565,1977,01,01,1977-01-01,448.0
56,RSAG_MEDIA_M,2120565,1978,01,01,1978-01-01,469.0
57,RSAG_MEDIA_M,2120565,1980,01,01,1980-01-01,459.0
58,RSAG_MEDIA_M,2120565,1981,01,01,1981-01-01,437.0
59,RSAG_MEDIA_M,2120565,1982,01,01,1982-01-01,368.0
60,RSAG_MEDIA_M,2120565,1983,01,01,1983-01-01,321.0
61,RSAG_MEDIA_M,2120565,1984,01,01,1984-01-01,442.0
62,RSAG_MEDIA_M,2120565,1989,01,01,1989-01-01,
63,RSAG_MEDIA_M,2120565,1990,01,01,1990-01-01,384.0
64,RSAG_MEDIA_M,2120565,1991,01,01,1991-01-01,426.0
65,RSAG_MEDIA_M,2120565,1992,01,01,1992-01-01,315.0
66,RSAG_MEDIA_M,2120565,1993,01,01,1993-01-01,325.0
67,RSAG_MEDIA_M,2120565,1994,01,01,1994-01-01,236.0
68,RSAG_MEDIA_M,2120565,1995,01,01,1995-01-01,253.0
69,RSAG_MEDIA_M,2120565,1996,01,01,1996-01-01,313.0
70,RSAG_MEDIA_M,2120565,1997,01,01,1997-01-01,265.0
71,RSAG_MEDIA_M,2401513,1986,01,01,1986-01-01,447.0
72,RSAG_MEDIA_M,2401513,1987,01,01,1987-01-01,
73,RSAG_MEDIA_M,2401513,1990,01,01,1990-01-01,426.0
74,RSAG_MEDIA_M,2401513,1991,01,01,1991-01-01,476.0
75,RSAG_MEDIA_M,2401513,1992,01,01,1992-01-01,417.0
76,RSAG_MEDIA_M,2401513,1993,01,01,1993-01-01,414.0
77,RSAG_MEDIA_M,2401513,1994,01,01,1994-01-01,388.0
78,RSAG_MEDIA_M,2401513,1995,01,01,1995-01-01,381.0
79,RSAG_MEDIA_M,2401513,1996,01,01,1996-01-01,239.0
80,RSAG_MEDIA_M,2401513,1997,01,01,1997-01-01,325.0
81,RSAG_MEDIA_M,2401513,1999,01,01,1999-01-01,353.0
82,RSAG_MEDIA_M,2401513,2000,01,01,2000-01-01,
83,RSAG_MEDIA_M,2401513,2001,01,01,2001-01-01,404.0
84,RSAG_MEDIA_M,2401513,2002,01,01,2002-01-01,431.0
85,RSAG_MEDIA_M,2401513,2003,01,01,2003-01-01,453.0
86,RSAG_MEDIA_M,2401513,2004,01,01,2004-01-01,491.0
87,RSAG_MEDIA_M,2401513,2005,01,01,2005-01-01,
88,RSAG_MEDIA_M,2401513,2006,01,01,2006-01-01,563.0
89,RSAG_MEDIA_M,2401513,2008,01,01,2008-01-01,376.0
90,RSAG_MEDIA_M,2401513,2009,01,01,2009-01-01,
91,RSAG_MEDIA_M,2401513,2010,01,01,2010-01-01,372.0
92,RSAG_MEDIA_M,2401513,2011,01,01,2011-01-01,350.0
93,RSAG_MEDIA_M,2401513,2012,01,01,2012-01-01,397.0
94,RSAG_MEDIA_M,2401513,2013,01,01,2013-01-01,397.0
95,RSAG_MEDIA_M,2401513,2015,01,01,2015-01-01,
96,RSAG_MEDIA_M,2401513,2016,01,01,2016-01-01,482.0
97,RSAG_MEDIA_M,2401513,2017,01,01,2017-01-01,402.0
98,RSAG_MEDIA_M,2401513,2018,01,01,2018-01-01,527.0
99,RSAG_MEDIA_M,2401531,1986,01,01,1986-01-01,406.0
100,RSAG_MEDIA_M,2401531,1987,01,01,1987-01-01,380.0
101,RSAG_MEDIA_M,2401531,1989,01,01,1989-01-01,
102,RSAG_MEDIA_M,2401531,1990,01,01,1990-01-01,388.0
103,RSAG_MEDIA_M,2401531,1991,01,01,1991-01-01,480.0
104,RSAG_MEDIA_M,2401531,1992,01,01,1992-01-01,512.0
105,RSAG_MEDIA_M,2401531,1993,01,01,1993-01-01,419.0
106,RSAG_MEDIA_M,2401531,1994,01,01,1994-01-01,377.0
107,RSAG_MEDIA_M,2401531,1995,01,01,1995-01-01,401.0
108,RSAG_MEDIA_M,2401531,1996,01,01,1996-01-01,416.0
109,RSAG_MEDIA_M,2401531,1997,01,01,1997-01-01,261.0
110,RSAG_MEDIA_M,2401531,1999,01,01,1999-01-01,415.0
111,RSAG_MEDIA_M,2401531,2000,01,01,2000-01-01,381.0
112,RSAG_MEDIA_M,2401531,2001,01,01,2001-01-01,517.0
113,RSAG_MEDIA_M,2401531,2002,01,01,2002-01-01,487.0
114,RSAG_MEDIA_M,2401531,2003,01,01,2003-01-01,567.0
115,RSAG_MEDIA_M,2401531,2004,01,01,2004-01-01,450.0
116,RSAG_MEDIA_M,2401531,2005,01,01,2005-01-01,412.0
117,RSAG_MEDIA_M,2401531,2006,01,01,2006-01-01,359.0
118,RSAG_MEDIA_M,2401531,2007,01,01,2007-01-01,433.0
119,RSAG_MEDIA_M,2401531,2011,01,01,2011-01-01,
120,RSAG_MEDIA_M,2401531,2012,01,01,2012-01-01,566.0
121,RSAG_MEDIA_M,2401531,2013,01,01,2013-01-01,
122,RSAG_MEDIA_M,2401531,2016,01,01,2016-01-01,
123,RSAG_MEDIA_M,2401531,2017,01,01,2017-01-01,339.0
124,RSAG_MEDIA_M,2401531,2018,01,01,2018-01-01,280.0
125,RSAG_MEDIA_M,2120541,1960,01,01,1960-01-01,506.0
126,RSAG_MEDIA_M,2120541,1961,01,01,1961-01-01,486.0
127,RSAG_MEDIA_M,2120541,1962,01,01,1962-01-01,374.0
128,RSAG_MEDIA_M,2120541,1963,01,01,1963-01-01,423.0
129,RSAG_MEDIA_M,2120541,1964,01,01,1964-01-01,579.0
130,RSAG_MEDIA_M,2120541,1966,01,01,1966-01-01,354.0
131,RSAG_MEDIA_M,2120541,1967,01,01,1967-01-01,328.0
132,RSAG_MEDIA_M,2120541,1968,01,01,1968-01-01,374.0
133,RSAG_MEDIA_M,2120541,1969,01,01,1969-01-01,362.0
134,RSAG_MEDIA_M,2120541,1970,01,01,1970-01-01,362.0
135,RSAG_MEDIA_M,2120541,1971,01,01,1971-01-01,288.0
136,RSAG_MEDIA_M,2120541,1972,01,01,1972-01-01,294.0
137,RSAG_MEDIA_M,2120541,1973,01,01,1973-01-01,319.0
138,RSAG_MEDIA_M,2120541,1974,01,01,1974-01-01,396.0
139,RSAG_MEDIA_M,2120541,1975,01,01,1975-01-01,374.0
140,RSAG_MEDIA_M,2120541,1976,01,01,1976-01-01,373.0
141,RSAG_MEDIA_M,2120541,1977,01,01,1977-01-01,428.0
142,RSAG_MEDIA_M,2120541,1978,01,01,1978-01-01,386.0
143,RSAG_MEDIA_M,2120541,1979,01,01,1979-01-01,390.0
144,RSAG_MEDIA_M,2120541,1980,01,01,1980-01-01,437.0
145,RSAG_MEDIA_M,2120541,1981,01,01,1981-01-01,440.0
146,RSAG_MEDIA_M,2120541,1982,01,01,1982-01-01,364.0
147,RSAG_MEDIA_M,2120541,1983,01,01,1983-01-01,305.0
148,RSAG_MEDIA_M,2120541,1984,01,01,1984-01-01,443.0
149,RSAG_MEDIA_M,2120541,1987,01,01,1987-01-01,284.0
150,RSAG_MEDIA_M,2120541,1989,01,01,1989-01-01,
151,RSAG_MEDIA_M,2120541,1990,01,01,1990-01-01,363.0
152,RSAG_MEDIA_M,2120541,1991,01,01,1991-01-01,504.0
153,RSAG_MEDIA_M,2120541,1992,01,01,1992-01-01,439.0
154,RSAG_MEDIA_M,2120541,1993,01,01,1993-01-01,442.0
155,RSAG_MEDIA_M,2120541,1994,01,01,1994-01-01,337.0
156,RSAG_MEDIA_M,2120541,1995,01,01,1995-01-01,312.0
157,RSAG_MEDIA_M,2120541,1996,01,01,1996-01-01,
158,RSAG_MEDIA_M,2120541,1997,01,01,1997-01-01,338.0
159,RSAG_MEDIA_M,2120541,1998,01,01,1998-01-01,307.0
160,RSAG_MEDIA_M,2120541,1999,01,01,1999-01-01,178.0
161,RSAG_MEDIA_M,2120516,1986,01,01,1986-01-01,319.0
162,RSAG_MEDIA_M,2120516,1987,01,01,1987-01-01,447.0
163,RSAG_MEDIA_M,2120516,1989,01,01,1989-01-01,
164,RSAG_MEDIA_M,2120516,1990,01,01,1990-01-01,427.0
165,RSAG_MEDIA_M,2120516,1991,01,01,1991-01-01,465.0
166,RSAG_MEDIA_M,2120516,1992,01,01,1992-01-01,401.0
167,RSAG_MEDIA_M,2120516,1993,01,01,1993-01-01,402.0
168,RSAG_MEDIA_M,2120516,1994,01,01,1994-01-01,422.0
169,RSAG_MEDIA_M,2120516,1995,01,01,1995-01-01,412.0
170,RSAG_MEDIA_M,2120516,1996,01,01,1996-01-01,466.0
171,RSAG_MEDIA_M,2120516,1997,01,01,1997-01-01,430.0
172,RSAG_MEDIA_M,2120516,1998,01,01,1998-01-01,452.0
173,RSAG_MEDIA_M,2120516,1999,01,01,1999-01-01,288.0
174,RSAG_MEDIA_M,2120516,2000,01,01,2000-01-01,300.0
175,RSAG_MEDIA_M,2120516,2001,01,01,2001-01-01,289.0
176,RSAG_MEDIA_M,2120516,2003,01,01,2003-01-01,
177,RSAG_MEDIA_M,2120516,2004,01,01,2004-01-01,454.0
178,RSAG_MEDIA_M,2120516,2006,01,01,2006-01-01,410.0
179,RSAG_MEDIA_M,2120516,2007,01,01,2007-01-01,380.0
180,RSAG_MEDIA_M,2120516,2008,01,01,2008-01-01,392.0
181,RSAG_MEDIA_M,2120516,2009,01,01,2009-01-01,289.0
182,RSAG_MEDIA_M,2120516,2010,01,01,2010-01-01,427.0
183,RSAG_MEDIA_M,2120516,2011,01,01,2011-01-01,434.0
184,RSAG_MEDIA_M,2120516,2012,01,01,2012-01-01,359.0
185,RSAG_MEDIA_M,2120516,2013,01,01,2013-01-01,394.0
186,RSAG_MEDIA_M,2120557,1966,01,01,1966-01-01,335.0
187,RSAG_MEDIA_M,2120557,1967,01,01,1967-01-01,330.0
188,RSAG_MEDIA_M,2120557,1968,01,01,1968-01-01,355.0
189,RSAG_MEDIA_M,2120557,1969,01,01,1969-01-01,336.0
190,RSAG_MEDIA_M,2120557,1970,01,01,1970-01-01,357.0
191,RSAG_MEDIA_M,2120557,1971,01,01,1971-01-01,317.0
192,RSAG_MEDIA_M,2120557,1972,01,01,1972-01-01,293.0
193,RSAG_MEDIA_M,2120557,1973,01,01,1973-01-01,348.0
194,RSAG_MEDIA_M,2120557,1974,01,01,1974-01-01,427.0
195,RSAG_MEDIA_M,2120557,1975,01,01,1975-01-01,417.0
196,RSAG_MEDIA_M,2120557,1976,01,01,1976-01-01,421.0
197,RSAG_MEDIA_M,2120557,1977,01,01,1977-01-01,444.0
198,RSAG_MEDIA_M,2120557,1978,01,01,1978-01-01,427.0
199,RSAG_MEDIA_M,2120557,1979,01,01,1979-01-01,429.0
200,RSAG_MEDIA_M,2120557,1980,01,01,1980-01-01,425.0
201,RSAG_MEDIA_M,2120557,1981,01,01,1981-01-01,446.0
202,RSAG_MEDIA_M,2120557,1982,01,01,1982-01-01,448.0
203,RSAG_MEDIA_M,2120557,1983,01,01,1983-01-01,
204,RSAG_MEDIA_M,2120557,1984,01,01,1984-01-01,451.0
205,RSAG_MEDIA_M,2120557,1986,01,01,1986-01-01,340.0
206,RSAG_MEDIA_M,2120557,1987,01,01,1987-01-01,349.0
207,RSAG_MEDIA_M,2120557,1989,01,01,1989-01-01,494.0
208,RSAG_MEDIA_M,2120557,1990,01,01,1990-01-01,359.0
209,RSAG_MEDIA_M,2120557,1991,01,01,1991-01-01,448.0
210,RSAG_MEDIA_M,2120557,1992,01,01,1992-01-01,374.0
211,RSAG_MEDIA_M,2120557,1993,01,01,1993-01-01,421.0
212,RSAG_MEDIA_M,2120557,1994,01,01,1994-01-01,376.0
213,RSAG_MEDIA_M,2120557,1995,01,01,1995-01-01,546.0
214,RSAG_MEDIA_M,2120557,1996,01,01,1996-01-01,387.0
215,RSAG_MEDIA_M,2120557,1997,01,01,1997-01-01,365.0
216,RSAG_MEDIA_M,2120557,1998,01,01,1998-01-01,326.0
217,RSAG_MEDIA_M,2120557,1999,01,01,1999-01-01,245.0
218,RSAG_MEDIA_M,2120557,2000,01,01,2000-01-01,285.0
219,RSAG_MEDIA_M,2120557,2001,01,01,2001-01-01,304.0
220,RSAG_MEDIA_M,2120557,2002,01,01,2002-01-01,311.0
221,RSAG_MEDIA_M,2120557,2003,01,01,2003-01-01,313.0
222,RSAG_MEDIA_M,2120557,2004,01,01,2004-01-01,251.0
223,RSAG_MEDIA_M,2120557,2005,01,01,2005-01-01,352.0
224,RSAG_MEDIA_M,2120557,2007,01,01,2007-01-01,270.0
225,RSAG_MEDIA_M,2120557,2008,01,01,2008-01-01,349.1
226,RSAG_MEDIA_M,2120557,2009,01,01,2009-01-01,321.0
227,RSAG_MEDIA_M,2120557,2010,01,01,2010-01-01,
228,RSAG_MEDIA_M,2120557,2011,01,01,2011-01-01,406.0
229,RSAG_MEDIA_M,2120557,2012,01,01,2012-01-01,326.0
230,RSAG_MEDIA_M,2120557,2013,01,01,2013-01-01,331.0
231,RSAG_MEDIA_M,2120557,2016,01,01,2016-01-01,
232,RSAG_MEDIA_M,2120557,2017,01,01,2017-01-01,441.0
233,RSAG_MEDIA_M,2120557,2018,01,01,2018-01-01,291.0
234,RSAG_MEDIA_M,3509504,1986,01,01,1986-01-01,377.0
235,RSAG_MEDIA_M,3509504,1987,01,01,1987-01-01,431.0
236,RSAG_MEDIA_M,3509504,1989,01,01,1989-01-01,
237,RSAG_MEDIA_M,3509504,1990,01,01,1990-01-01,482.0
238,RSAG_MEDIA_M,3509504,1991,01,01,1991-01-01,532.0
239,RSAG_MEDIA_M,3509504,1992,01,01,1992-01-01,445.0
240,RSAG_MEDIA_M,3509504,1993,01,01,1993-01-01,445.0
241,RSAG_MEDIA_M,3509504,1994,01,01,1994-01-01,471.0
242,RSAG_MEDIA_M,3509504,1995,01,01,1995-01-01,354.0
243,RSAG_MEDIA_M,3509504,1996,01,01,1996-01-01,404.0
244,RSAG_MEDIA_M,3509504,1997,01,01,1997-01-01,416.0
245,RSAG_MEDIA_M,2401519,1966,01,01,1966-01-01,340.0
246,RSAG_MEDIA_M,2401519,1967,01,01,1967-01-01,326.0
247,RSAG_MEDIA_M,2401519,1968,01,01,1968-01-01,320.0
248,RSAG_MEDIA_M,2401519,1969,01,01,1969-01-01,372.0
249,RSAG_MEDIA_M,2401519,1970,01,01,1970-01-01,364.0
250,RSAG_MEDIA_M,2401519,1971,01,01,1971-01-01,327.0
251,RSAG_MEDIA_M,2401519,1972,01,01,1972-01-01,298.0
252,RSAG_MEDIA_M,2401519,1973,01,01,1973-01-01,392.0
253,RSAG_MEDIA_M,2401519,1974,01,01,1974-01-01,426.0
254,RSAG_MEDIA_M,2401519,1975,01,01,1975-01-01,392.0
255,RSAG_MEDIA_M,2401519,1976,01,01,1976-01-01,366.0
256,RSAG_MEDIA_M,2401519,1977,01,01,1977-01-01,370.0
257,RSAG_MEDIA_M,2401519,1978,01,01,1978-01-01,318.0
258,RSAG_MEDIA_M,2401519,1979,01,01,1979-01-01,384.0
259,RSAG_MEDIA_M,2401519,1981,01,01,1981-01-01,395.0
260,RSAG_MEDIA_M,2401519,1982,01,01,1982-01-01,389.0
261,RSAG_MEDIA_M,2401519,1984,01,01,1984-01-01,395.0
262,RSAG_MEDIA_M,2401519,1985,01,01,1985-01-01,391.0
263,RSAG_MEDIA_M,2401519,1986,01,01,1986-01-01,352.0
264,RSAG_MEDIA_M,2401519,1989,01,01,1989-01-01,
265,RSAG_MEDIA_M,2401519,1990,01,01,1990-01-01,404.0
266,RSAG_MEDIA_M,2401519,1991,01,01,1991-01-01,
267,RSAG_MEDIA_M,2401519,1992,01,01,1992-01-01,402.0
268,RSAG_MEDIA_M,2401519,1993,01,01,1993-01-01,358.0
269,RSAG_MEDIA_M,2401519,1994,01,01,1994-01-01,337.0
270,RSAG_MEDIA_M,2401519,1995,01,01,1995-01-01,233.0
271,RSAG_MEDIA_M,2401519,1996,01,01,1996-01-01,244.0
272,RSAG_MEDIA_M,2401519,1997,01,01,1997-01-01,222.0
273,RSAG_MEDIA_M,2401519,1998,01,01,1998-01-01,235.0
274,RSAG_MEDIA_M,2401519,1999,01,01,1999-01-01,146.0
275,RSAG_MEDIA_M,2401519,2000,01,01,2000-01-01,
276,RSAG_MEDIA_M,2401519,2001,01,01,2001-01-01,331.0
277,RSAG_MEDIA_M,2401519,2002,01,01,2002-01-01,298.0
278,RSAG_MEDIA_M,2401519,2003,01,01,2003-01-01,338.0
279,RSAG_MEDIA_M,2401519,2004,01,01,2004-01-01,230.0
280,RSAG_MEDIA_M,2401519,2005,01,01,2005-01-01,317.0
281,RSAG_MEDIA_M,2401519,2006,01,01,2006-01-01,
282,RSAG_MEDIA_M,2401519,2007,01,01,2007-01-01,
283,RSAG_MEDIA_M,2401519,2008,01,01,2008-01-01,
284,RSAG_MEDIA_M,2401519,2009,01,01,2009-01-01,369.9
285,RSAG_MEDIA_M,2401519,2010,01,01,2010-01-01,500.0
286,RSAG_MEDIA_M,2401519,2011,01,01,2011-01-01,463.0
287,RSAG_MEDIA_M,2401519,2012,01,01,2012-01-01,421.0
288,RSAG_MEDIA_M,2401519,2013,01,01,2013-01-01,459.0
289,RSAG_MEDIA_M,2401519,2016,01,01,2016-01-01,
290,RSAG_MEDIA_M,2401519,2017,01,01,2017-01-01,298.0
291,RSAG_MEDIA_M,2401519,2018,01,01,2018-01-01,220.0
292,RSAG_MEDIA_M,2401519,2019,01,01,2019-01-01,296.0
293,RSAG_MEDIA_M,2120561,1966,01,01,1966-01-01,
294,RSAG_MEDIA_M,2120561,1967,01,01,1967-01-01,338.0
295,RSAG_MEDIA_M,2120561,1968,01,01,1968-01-01,378.0
296,RSAG_MEDIA_M,2120561,1969,01,01,1969-01-01,347.0
297,RSAG_MEDIA_M,2120561,1970,01,01,1970-01-01,354.0
298,RSAG_MEDIA_M,2120561,1971,01,01,1971-01-01,308.0
299,RSAG_MEDIA_M,2120561,1972,01,01,1972-01-01,318.0
300,RSAG_MEDIA_M,2120561,1973,01,01,1973-01-01,367.0
301,RSAG_MEDIA_M,2120561,1974,01,01,1974-01-01,403.0
302,RSAG_MEDIA_M,2120561,1975,01,01,1975-01-01,427.0
303,RSAG_MEDIA_M,2120561,1976,01,01,1976-01-01,380.0
304,RSAG_MEDIA_M,2120561,1977,01,01,1977-01-01,426.0
305,RSAG_MEDIA_M,2120561,1978,01,01,1978-01-01,377.0
306,RSAG_MEDIA_M,2120561,1980,01,01,1980-01-01,472.0
307,RSAG_MEDIA_M,2120561,1981,01,01,1981-01-01,434.0
308,RSAG_MEDIA_M,2120561,1982,01,01,1982-01-01,399.0
309,RSAG_MEDIA_M,2120561,1983,01,01,1983-01-01,
310,RSAG_MEDIA_M,2120561,1984,01,01,1984-01-01,421.0
311,RSAG_MEDIA_M,2120561,1986,01,01,1986-01-01,287.0
312,RSAG_MEDIA_M,2120561,1987,01,01,1987-01-01,372.0
313,RSAG_MEDIA_M,2120561,1989,01,01,1989-01-01,463.0
314,RSAG_MEDIA_M,2120561,1990,01,01,1990-01-01,359.0
315,RSAG_MEDIA_M,2120561,1991,01,01,1991-01-01,383.0
316,RSAG_MEDIA_M,2120561,1992,01,01,1992-01-01,352.0
317,RSAG_MEDIA_M,2120561,1993,01,01,1993-01-01,399.0
318,RSAG_MEDIA_M,2120561,1994,01,01,1994-01-01,343.0
319,RSAG_MEDIA_M,2120561,1995,01,01,1995-01-01,353.0
320,RSAG_MEDIA_M,2120561,1996,01,01,1996-01-01,375.0
321,RSAG_MEDIA_M,2120561,1997,01,01,1997-01-01,340.0
322,RSAG_MEDIA_M,2120561,1998,01,01,1998-01-01,317.0
323,RSAG_MEDIA_M,2120561,1999,01,01,1999-01-01,286.0
324,RSAG_MEDIA_M,2120561,2000,01,01,2000-01-01,
325,RSAG_MEDIA_M,2120561,2001,01,01,2001-01-01,332.0
326,RSAG_MEDIA_M,2120561,2002,01,01,2002-01-01,311.0
327,RSAG_MEDIA_M,2120646,1996,01,01,1996-01-01,367.0
328,RSAG_MEDIA_M,2120646,1997,01,01,1997-01-01,377.0
329,RSAG_MEDIA_M,2120646,1998,01,01,1998-01-01,373.0
330,RSAG_MEDIA_M,2120646,1999,01,01,1999-01-01,192.0
331,RSAG_MEDIA_M,2120646,2000,01,01,2000-01-01,181.0
332,RSAG_MEDIA_M,2120646,2001,01,01,2001-01-01,199.0
333,RSAG_MEDIA_M,2120646,2002,01,01,2002-01-01,190.0
334,RSAG_MEDIA_M,2120646,2003,01,01,2003-01-01,177.0
335,RSAG_MEDIA_M,2120646,2004,01,01,2004-01-01,215.0
336,RSAG_MEDIA_M,2120646,2005,01,01,2005-01-01,212.0
337,RSAG_MEDIA_M,2120646,2006,01,01,2006-01-01,222.0
338,RSAG_MEDIA_M,2120646,2008,01,01,2008-01-01,
339,RSAG_MEDIA_M,2120646,2009,01,01,2009-01-01,
340,RSAG_MEDIA_M,2120646,2010,01,01,2010-01-01,207.0
341,RSAG_MEDIA_M,2120646,2011,01,01,2011-01-01,267.0
342,RSAG_MEDIA_M,2120646,2012,01,01,2012-01-01,199.0
343,RSAG_MEDIA_M,2120646,2013,01,01,2013-01-01,230.0
344,RSAG_MEDIA_M,2120646,2016,01,01,2016-01-01,
345,RSAG_MEDIA_M,2120646,2017,01,01,2017-01-01,236.0
346,RSAG_MEDIA_M,2120646,2018,01,01,2018-01-01,160.0
347,RSAG_MEDIA_M,2120646,2019,01,01,2019-01-01,289.0
348,RSAG_MEDIA_M,2120639,1989,01,01,1989-01-01,
349,RSAG_MEDIA_M,2120639,1991,01,01,1991-01-01,454.0
350,RSAG_MEDIA_M,2120639,1992,01,01,1992-01-01,327.0
351,RSAG_MEDIA_M,2120639,1993,01,01,1993-01-01,330.0
352,RSAG_MEDIA_M,2120639,1994,01,01,1994-01-01,
353,RSAG_MEDIA_M,2120639,1995,01,01,1995-01-01,294.0
354,RSAG_MEDIA_M,2120639,1996,01,01,1996-01-01,269.0
355,RSAG_MEDIA_M,2120639,1997,01,01,1997-01-01,251.0
356,RSAG_MEDIA_M,2120639,1998,01,01,1998-01-01,
357,RSAG_MEDIA_M,2120639,1999,01,01,1999-01-01,249.0
358,RSAG_MEDIA_M,2120639,2000,01,01,2000-01-01,283.0
359,RSAG_MEDIA_M,2120639,2001,01,01,2001-01-01,372.0
360,RSAG_MEDIA_M,2120639,2002,01,01,2002-01-01,394.0
361,RSAG_MEDIA_M,2120639,2003,01,01,2003-01-01,442.0
362,RSAG_MEDIA_M,2120639,2004,01,01,2004-01-01,428.0
363,RSAG_MEDIA_M,2120639,2005,01,01,2005-01-01,
364,RSAG_MEDIA_M,2120639,2006,01,01,2006-01-01,445.0
365,RSAG_MEDIA_M,2120639,2007,01,01,2007-01-01,581.0
366,RSAG_MEDIA_M,2120639,2008,01,01,2008-01-01,318.0
367,RSAG_MEDIA_M,2120639,2009,01,01,2009-01-01,167.0
368,RSAG_MEDIA_M,2120639,2010,01,01,2010-01-01,
369,RSAG_MEDIA_M,2120639,2011,01,01,2011-01-01,226.0
370,RSAG_MEDIA_M,2120639,2012,01,01,2012-01-01,199.0
371,RSAG_MEDIA_M,2120639,2013,01,01,2013-01-01,193.0
372,RSAG_MEDIA_M,2120548,1966,01,01,1966-01-01,310.0
373,RSAG_MEDIA_M,2120548,1967,01,01,1967-01-01,312.0
374,RSAG_MEDIA_M,2120548,1968,01,01,1968-01-01,348.0
375,RSAG_MEDIA_M,2120548,1969,01,01,1969-01-01,324.0
376,RSAG_MEDIA_M,2120548,1970,01,01,1970-01-01,355.0
377,RSAG_MEDIA_M,2120548,1971,01,01,1971-01-01,324.0
378,RSAG_MEDIA_M,2120548,1972,01,01,1972-01-01,248.0
379,RSAG_MEDIA_M,2120548,1973,01,01,1973-01-01,318.0
380,RSAG_MEDIA_M,2120548,1974,01,01,1974-01-01,417.0
