Id,Label,Code,Year,Month,Day,Date,Value
1437,VVAG_MEDIA_M,2120641,2014,03,01,2014-03-01,
1438,VVAG_MEDIA_M,2120630,1991,03,01,1991-03-01,3.2
1439,VVAG_MEDIA_M,2120630,1992,03,01,1992-03-01,4.4
1440,VVAG_MEDIA_M,2120630,1993,03,01,1993-03-01,
1441,VVAG_MEDIA_M,2120630,1994,03,01,1994-03-01,4.3
1442,VVAG_MEDIA_M,2120630,1995,03,01,1995-03-01,4.0
1443,VVAG_MEDIA_M,2120630,1996,03,01,1996-03-01,4.1
1444,VVAG_MEDIA_M,2120630,1997,03,01,1997-03-01,4.8
1445,VVAG_MEDIA_M,2120630,1998,03,01,1998-03-01,4.5
1446,VVAG_MEDIA_M,2120630,1999,03,01,1999-03-01,4.0
1447,VVAG_MEDIA_M,2120630,2000,03,01,2000-03-01,4.1
1448,VVAG_MEDIA_M,2120630,2001,03,01,2001-03-01,4.0
1449,VVAG_MEDIA_M,2120630,2002,03,01,2002-03-01,4.8
1450,VVAG_MEDIA_M,2120630,2003,03,01,2003-03-01,3.8
1451,VVAG_MEDIA_M,2120630,2004,03,01,2004-03-01,1.8
1452,VVAG_MEDIA_M,2120630,2005,03,01,2005-03-01,1.7
1453,VVAG_MEDIA_M,2120630,2006,03,01,2006-03-01,6.4
1454,VVAG_MEDIA_M,2120630,2007,03,01,2007-03-01,4.7
1455,VVAG_MEDIA_M,2120630,2008,03,01,2008-03-01,4.3
1456,VVAG_MEDIA_M,2120630,2009,03,01,2009-03-01,4.2
1457,VVAG_MEDIA_M,2120630,2010,03,01,2010-03-01,4.9
1458,VVAG_MEDIA_M,2120630,2011,03,01,2011-03-01,3.7
1459,VVAG_MEDIA_M,2120630,2012,03,01,2012-03-01,4.5
1460,VVAG_MEDIA_M,2120630,2013,03,01,2013-03-01,4.2
1461,VVAG_MEDIA_M,2120540,1992,03,01,1992-03-01,
1462,VVAG_MEDIA_M,2120540,1993,03,01,1993-03-01,2.5
1463,VVAG_MEDIA_M,2120540,1994,03,01,1994-03-01,2.2
1464,VVAG_MEDIA_M,2120540,1995,03,01,1995-03-01,2.2
1465,VVAG_MEDIA_M,2120540,1996,03,01,1996-03-01,1.9
1466,VVAG_MEDIA_M,2120540,1997,03,01,1997-03-01,2.2
1467,VVAG_MEDIA_M,2120540,1998,03,01,1998-03-01,
1468,VVAG_MEDIA_M,2120540,1999,03,01,1999-03-01,2.1
1469,VVAG_MEDIA_M,2120540,2000,03,01,2000-03-01,2.1
1470,VVAG_MEDIA_M,2120540,2001,03,01,2001-03-01,2.0
1471,VVAG_MEDIA_M,2120540,2002,03,01,2002-03-01,2.3
1472,VVAG_MEDIA_M,2120540,2003,03,01,2003-03-01,1.7
1473,VVAG_MEDIA_M,2120540,2004,03,01,2004-03-01,1.1
1474,VVAG_MEDIA_M,2120540,2005,03,01,2005-03-01,1.2
1475,VVAG_MEDIA_M,2120540,2006,03,01,2006-03-01,1.9
1476,VVAG_MEDIA_M,2120540,2007,03,01,2007-03-01,2.1
1477,VVAG_MEDIA_M,2120540,2008,03,01,2008-03-01,2.0
1478,VVAG_MEDIA_M,2120540,2009,03,01,2009-03-01,1.9
1479,VVAG_MEDIA_M,2120540,2010,03,01,2010-03-01,2.5
1480,VVAG_MEDIA_M,2120540,2011,03,01,2011-03-01,1.7
1481,VVAG_MEDIA_M,2120540,2012,03,01,2012-03-01,2.2
1482,VVAG_MEDIA_M,2120540,2013,03,01,2013-03-01,2.1
1483,VVAG_MEDIA_M,2120540,2014,03,01,2014-03-01,2.0
1484,VVAG_MEDIA_M,2401515,1992,03,01,1992-03-01,3.3
1485,VVAG_MEDIA_M,2401515,1993,03,01,1993-03-01,2.8
1486,VVAG_MEDIA_M,2401515,1994,03,01,1994-03-01,2.9
1487,VVAG_MEDIA_M,2401515,1995,03,01,1995-03-01,
1488,VVAG_MEDIA_M,2401515,1996,03,01,1996-03-01,2.8
1489,VVAG_MEDIA_M,2401515,1997,03,01,1997-03-01,2.9
1490,VVAG_MEDIA_M,2401515,1998,03,01,1998-03-01,
1491,VVAG_MEDIA_M,2401515,1999,03,01,1999-03-01,2.5
1492,VVAG_MEDIA_M,2401515,2001,03,01,2001-03-01,1.9
1493,VVAG_MEDIA_M,2401515,2002,03,01,2002-03-01,2.7
1494,VVAG_MEDIA_M,2401515,2003,03,01,2003-03-01,
1495,VVAG_MEDIA_M,2401515,2004,03,01,2004-03-01,1.6
1496,VVAG_MEDIA_M,2401515,2005,03,01,2005-03-01,
1497,VVAG_MEDIA_M,2401515,2006,03,01,2006-03-01,1.6
1498,VVAG_MEDIA_M,2401515,2007,03,01,2007-03-01,2.1
1499,VVAG_MEDIA_M,2401515,2008,03,01,2008-03-01,2.1
1500,VVAG_MEDIA_M,2401515,2009,03,01,2009-03-01,2.0
1501,VVAG_MEDIA_M,2401515,2010,03,01,2010-03-01,2.2
1502,VVAG_MEDIA_M,2401515,2011,03,01,2011-03-01,2.1
1503,VVAG_MEDIA_M,2401515,2012,03,01,2012-03-01,2.1
1504,VVAG_MEDIA_M,2401515,2013,03,01,2013-03-01,2.2
1505,VVAG_MEDIA_M,2401515,2014,03,01,2014-03-01,2.4
1506,VVAG_MEDIA_M,2306519,2010,03,01,2010-03-01,1.4
1507,VVAG_MEDIA_M,2306519,2011,03,01,2011-03-01,1.3
1508,VVAG_MEDIA_M,2306519,2012,03,01,2012-03-01,1.9
1509,VVAG_MEDIA_M,2401524,1991,03,01,1991-03-01,2.3
1510,VVAG_MEDIA_M,2401524,1992,03,01,1992-03-01,3.5
1511,VVAG_MEDIA_M,2401524,1993,03,01,1993-03-01,3.4
1512,VVAG_MEDIA_M,2401524,1994,03,01,1994-03-01,2.6
1513,VVAG_MEDIA_M,2401524,1995,03,01,1995-03-01,
1514,VVAG_MEDIA_M,2401524,1996,03,01,1996-03-01,2.5
1515,VVAG_MEDIA_M,2401524,1997,03,01,1997-03-01,2.8
1516,VVAG_MEDIA_M,2401524,1998,03,01,1998-03-01,
1517,VVAG_MEDIA_M,2401524,1999,03,01,1999-03-01,2.6
1518,VVAG_MEDIA_M,2401524,2000,03,01,2000-03-01,1.9
1519,VVAG_MEDIA_M,2401524,2001,03,01,2001-03-01,2.5
1520,VVAG_MEDIA_M,2401524,2002,03,01,2002-03-01,2.9
1521,VVAG_MEDIA_M,2401524,2003,03,01,2003-03-01,3.0
1522,VVAG_MEDIA_M,2401524,2004,03,01,2004-03-01,1.5
1523,VVAG_MEDIA_M,2401524,2005,03,01,2005-03-01,1.6
1524,VVAG_MEDIA_M,2401524,2006,03,01,2006-03-01,2.7
1525,VVAG_MEDIA_M,2401524,2007,03,01,2007-03-01,
1526,VVAG_MEDIA_M,2401524,2008,03,01,2008-03-01,2.2
1527,VVAG_MEDIA_M,2401524,2009,03,01,2009-03-01,2.1
1528,VVAG_MEDIA_M,2401524,2010,03,01,2010-03-01,2.5
1529,VVAG_MEDIA_M,2401524,2011,03,01,2011-03-01,1.8
1530,VVAG_MEDIA_M,2401524,2012,03,01,2012-03-01,2.4
1531,VVAG_MEDIA_M,2401524,2013,03,01,2013-03-01,2.1
1532,VVAG_MEDIA_M,2401524,2014,03,01,2014-03-01,
1533,VVAG_MEDIA_M,2120644,1992,03,01,1992-03-01,2.9
1534,VVAG_MEDIA_M,2120644,1993,03,01,1993-03-01,2.4
1535,VVAG_MEDIA_M,2120644,1994,03,01,1994-03-01,2.3
1536,VVAG_MEDIA_M,2120644,1995,03,01,1995-03-01,2.4
1537,VVAG_MEDIA_M,2120644,1996,03,01,1996-03-01,2.3
1538,VVAG_MEDIA_M,2120644,1997,03,01,1997-03-01,2.7
1539,VVAG_MEDIA_M,2120644,1998,03,01,1998-03-01,2.5
1540,VVAG_MEDIA_M,2120644,1999,03,01,1999-03-01,
1541,VVAG_MEDIA_M,2120644,2000,03,01,2000-03-01,2.3
1542,VVAG_MEDIA_M,2120644,2002,03,01,2002-03-01,2.2
1543,VVAG_MEDIA_M,2120644,2003,03,01,2003-03-01,5.6
1544,VVAG_MEDIA_M,2120644,2006,03,01,2006-03-01,1.9
1545,VVAG_MEDIA_M,2120644,2007,03,01,2007-03-01,2.1
1546,VVAG_MEDIA_M,2120644,2008,03,01,2008-03-01,2.3
1547,VVAG_MEDIA_M,2120644,2009,03,01,2009-03-01,1.1
1548,VVAG_MEDIA_M,2120644,2010,03,01,2010-03-01,1.6
1549,VVAG_MEDIA_M,2120644,2011,03,01,2011-03-01,1.6
1550,VVAG_MEDIA_M,2120644,2012,03,01,2012-03-01,1.8
1551,VVAG_MEDIA_M,2120644,2013,03,01,2013-03-01,1.9
1552,VVAG_MEDIA_M,2120644,2014,03,01,2014-03-01,2.0
1553,VVAG_MEDIA_M,2120559,1991,03,01,1991-03-01,1.6
1554,VVAG_MEDIA_M,2120559,1992,03,01,1992-03-01,1.8
1555,VVAG_MEDIA_M,2120559,1993,03,01,1993-03-01,1.6
1556,VVAG_MEDIA_M,2120559,1994,03,01,1994-03-01,1.6
1557,VVAG_MEDIA_M,2120559,1995,03,01,1995-03-01,1.3
1558,VVAG_MEDIA_M,2120559,1996,03,01,1996-03-01,1.5
1559,VVAG_MEDIA_M,2120559,1997,03,01,1997-03-01,
1560,VVAG_MEDIA_M,2120559,1998,03,01,1998-03-01,2.0
1561,VVAG_MEDIA_M,2120559,1999,03,01,1999-03-01,1.8
1562,VVAG_MEDIA_M,2120559,2000,03,01,2000-03-01,1.8
1563,VVAG_MEDIA_M,2120559,2001,03,01,2001-03-01,1.6
1564,VVAG_MEDIA_M,2120559,2002,03,01,2002-03-01,1.6
1565,VVAG_MEDIA_M,2120559,2007,03,01,2007-03-01,1.5
1566,VVAG_MEDIA_M,2120559,2008,03,01,2008-03-01,1.6
1567,VVAG_MEDIA_M,2120559,2009,03,01,2009-03-01,1.6
1568,VVAG_MEDIA_M,2120559,2010,03,01,2010-03-01,2.1
1569,VVAG_MEDIA_M,2120559,2011,03,01,2011-03-01,1.7
1570,VVAG_MEDIA_M,2120559,2012,03,01,2012-03-01,
1571,VVAG_MEDIA_M,2120559,2013,03,01,2013-03-01,1.8
1572,VVAG_MEDIA_M,2120559,2014,03,01,2014-03-01,
1573,VVAG_MEDIA_M,2401520,1991,03,01,1991-03-01,
1574,VVAG_MEDIA_M,2401520,1992,03,01,1992-03-01,4.9
1575,VVAG_MEDIA_M,2401520,1993,03,01,1993-03-01,4.6
1576,VVAG_MEDIA_M,2401520,1994,03,01,1994-03-01,4.2
1577,VVAG_MEDIA_M,2401520,1995,03,01,1995-03-01,4.4
1578,VVAG_MEDIA_M,2401520,1996,03,01,1996-03-01,4.2
1579,VVAG_MEDIA_M,2401520,1997,03,01,1997-03-01,5.4
1580,VVAG_MEDIA_M,2401520,1998,03,01,1998-03-01,4.6
1581,VVAG_MEDIA_M,2401520,1999,03,01,1999-03-01,
1582,VVAG_MEDIA_M,2119517,2009,03,01,2009-03-01,1.4
1583,VVAG_MEDIA_M,2119517,2010,03,01,2010-03-01,1.4
1584,VVAG_MEDIA_M,2119517,2011,03,01,2011-03-01,1.3
1585,VVAG_MEDIA_M,2119517,2012,03,01,2012-03-01,1.5
1586,VVAG_MEDIA_M,2306516,2000,03,01,2000-03-01,
1587,VVAG_MEDIA_M,2306516,2001,03,01,2001-03-01,1.0
1588,VVAG_MEDIA_M,2306516,2002,03,01,2002-03-01,0.9
1589,VVAG_MEDIA_M,2306516,2003,03,01,2003-03-01,
1590,VVAG_MEDIA_M,2306516,2006,03,01,2006-03-01,
1591,VVAG_MEDIA_M,2306516,2007,03,01,2007-03-01,1.3
1592,VVAG_MEDIA_M,2306516,2008,03,01,2008-03-01,1.5
1593,VVAG_MEDIA_M,2306516,2009,03,01,2009-03-01,1.0
1594,VVAG_MEDIA_M,2306516,2010,03,01,2010-03-01,1.4
1595,VVAG_MEDIA_M,2306516,2011,03,01,2011-03-01,1.2
1596,VVAG_MEDIA_M,2306516,2012,03,01,2012-03-01,1.3
1597,VVAG_MEDIA_M,2306516,2013,03,01,2013-03-01,1.2
1598,VVAG_MEDIA_M,2306516,2014,03,01,2014-03-01,
1599,VVAG_MEDIA_M,2120629,1991,04,01,1991-04-01,
1600,VVAG_MEDIA_M,2120629,1992,04,01,1992-04-01,2.6
1601,VVAG_MEDIA_M,2120629,1993,04,01,1993-04-01,2.5
1602,VVAG_MEDIA_M,2120629,1994,04,01,1994-04-01,2.6
1603,VVAG_MEDIA_M,2120629,1995,04,01,1995-04-01,2.7
1604,VVAG_MEDIA_M,2120629,1996,04,01,1996-04-01,2.4
1605,VVAG_MEDIA_M,2120629,1997,04,01,1997-04-01,2.3
1606,VVAG_MEDIA_M,2120629,1998,04,01,1998-04-01,
1607,VVAG_MEDIA_M,2120629,1999,04,01,1999-04-01,2.6
1608,VVAG_MEDIA_M,2120629,2000,04,01,2000-04-01,
1609,VVAG_MEDIA_M,2120629,2001,04,01,2001-04-01,2.7
1610,VVAG_MEDIA_M,2120629,2002,04,01,2002-04-01,
1611,VVAG_MEDIA_M,2120629,2003,04,01,2003-04-01,2.9
1612,VVAG_MEDIA_M,2120629,2005,04,01,2005-04-01,
1613,VVAG_MEDIA_M,2120629,2006,04,01,2006-04-01,2.4
1614,VVAG_MEDIA_M,2120629,2007,04,01,2007-04-01,2.4
1615,VVAG_MEDIA_M,2120629,2008,04,01,2008-04-01,2.4
1616,VVAG_MEDIA_M,2120629,2009,04,01,2009-04-01,2.3
1617,VVAG_MEDIA_M,2120629,2010,04,01,2010-04-01,2.3
1618,VVAG_MEDIA_M,2120629,2011,04,01,2011-04-01,2.0
1619,VVAG_MEDIA_M,2120629,2012,04,01,2012-04-01,2.2
1620,VVAG_MEDIA_M,2120629,2013,04,01,2013-04-01,
1621,VVAG_MEDIA_M,2120629,2014,04,01,2014-04-01,2.7
1622,VVAG_MEDIA_M,2120565,1991,04,01,1991-04-01,1.8
1623,VVAG_MEDIA_M,2120565,1992,04,01,1992-04-01,2.3
1624,VVAG_MEDIA_M,2120565,1993,04,01,1993-04-01,1.9
1625,VVAG_MEDIA_M,2120565,1994,04,01,1994-04-01,1.9
1626,VVAG_MEDIA_M,2120565,1995,04,01,1995-04-01,1.9
1627,VVAG_MEDIA_M,2120565,1996,04,01,1996-04-01,2.1
1628,VVAG_MEDIA_M,2120565,1997,04,01,1997-04-01,1.9
1629,VVAG_MEDIA_M,2120565,1998,04,01,1998-04-01,2.0
1630,VVAG_MEDIA_M,2120565,1999,04,01,1999-04-01,2.1
1631,VVAG_MEDIA_M,2120565,2000,04,01,2000-04-01,
1632,VVAG_MEDIA_M,2120565,2001,04,01,2001-04-01,2.1
1633,VVAG_MEDIA_M,2120565,2002,04,01,2002-04-01,1.7
1634,VVAG_MEDIA_M,2120565,2003,04,01,2003-04-01,1.7
1635,VVAG_MEDIA_M,2120565,2004,04,01,2004-04-01,1.1
1636,VVAG_MEDIA_M,2120565,2005,04,01,2005-04-01,1.2
1637,VVAG_MEDIA_M,2120565,2006,04,01,2006-04-01,
1638,VVAG_MEDIA_M,2120565,2007,04,01,2007-04-01,1.7
1639,VVAG_MEDIA_M,2120565,2008,04,01,2008-04-01,1.7
1640,VVAG_MEDIA_M,2120565,2009,04,01,2009-04-01,1.6
1641,VVAG_MEDIA_M,2120565,2010,04,01,2010-04-01,1.6
1642,VVAG_MEDIA_M,2120565,2011,04,01,2011-04-01,1.5
1643,VVAG_MEDIA_M,2120565,2012,04,01,2012-04-01,1.5
1644,VVAG_MEDIA_M,2120565,2013,04,01,2013-04-01,1.5
1645,VVAG_MEDIA_M,2401513,1991,04,01,1991-04-01,
1646,VVAG_MEDIA_M,2401513,1993,04,01,1993-04-01,2.0
1647,VVAG_MEDIA_M,2401513,1994,04,01,1994-04-01,1.9
1648,VVAG_MEDIA_M,2401513,1995,04,01,1995-04-01,2.0
1649,VVAG_MEDIA_M,2401513,1996,04,01,1996-04-01,2.2
1650,VVAG_MEDIA_M,2401513,1997,04,01,1997-04-01,2.0
1651,VVAG_MEDIA_M,2401513,1998,04,01,1998-04-01,2.1
1652,VVAG_MEDIA_M,2401513,1999,04,01,1999-04-01,
1653,VVAG_MEDIA_M,2401513,2001,04,01,2001-04-01,
1654,VVAG_MEDIA_M,2401513,2003,04,01,2003-04-01,2.2
1655,VVAG_MEDIA_M,2401513,2006,04,01,2006-04-01,
1656,VVAG_MEDIA_M,2401513,2007,04,01,2007-04-01,2.2
1657,VVAG_MEDIA_M,2401513,2008,04,01,2008-04-01,2.2
1658,VVAG_MEDIA_M,2401513,2009,04,01,2009-04-01,2.3
1659,VVAG_MEDIA_M,2401513,2010,04,01,2010-04-01,2.0
1660,VVAG_MEDIA_M,2401513,2011,04,01,2011-04-01,1.9
1661,VVAG_MEDIA_M,2401513,2012,04,01,2012-04-01,1.9
1662,VVAG_MEDIA_M,2401513,2013,04,01,2013-04-01,2.5
1663,VVAG_MEDIA_M,2401513,2014,04,01,2014-04-01,2.3
1664,VVAG_MEDIA_M,2401531,1991,04,01,1991-04-01,2.1
1665,VVAG_MEDIA_M,2401531,1992,04,01,1992-04-01,2.1
1666,VVAG_MEDIA_M,2401531,1993,04,01,1993-04-01,2.1
1667,VVAG_MEDIA_M,2401531,1994,04,01,1994-04-01,2.3
1668,VVAG_MEDIA_M,2401531,1995,04,01,1995-04-01,2.1
1669,VVAG_MEDIA_M,2401531,1996,04,01,1996-04-01,2.2
1670,VVAG_MEDIA_M,2401531,1997,04,01,1997-04-01,2.2
1671,VVAG_MEDIA_M,2401531,1998,04,01,1998-04-01,
1672,VVAG_MEDIA_M,2401531,1999,04,01,1999-04-01,2.0
1673,VVAG_MEDIA_M,2401531,2000,04,01,2000-04-01,1.7
1674,VVAG_MEDIA_M,2401531,2001,04,01,2001-04-01,1.5
1675,VVAG_MEDIA_M,2401531,2003,04,01,2003-04-01,1.8
1676,VVAG_MEDIA_M,2401531,2004,04,01,2004-04-01,1.5
1677,VVAG_MEDIA_M,2401531,2005,04,01,2005-04-01,1.7
1678,VVAG_MEDIA_M,2401531,2006,04,01,2006-04-01,1.7
1679,VVAG_MEDIA_M,2401531,2007,04,01,2007-04-01,2.0
1680,VVAG_MEDIA_M,2401531,2008,04,01,2008-04-01,2.0
1681,VVAG_MEDIA_M,2401531,2009,04,01,2009-04-01,2.2
1682,VVAG_MEDIA_M,2401531,2010,04,01,2010-04-01,1.9
1683,VVAG_MEDIA_M,2401531,2011,04,01,2011-04-01,1.8
1684,VVAG_MEDIA_M,2401531,2012,04,01,2012-04-01,1.9
1685,VVAG_MEDIA_M,2401531,2013,04,01,2013-04-01,2.4
1686,VVAG_MEDIA_M,2401531,2014,04,01,2014-04-01,2.3
1687,VVAG_MEDIA_M,2120541,1991,04,01,1991-04-01,
1688,VVAG_MEDIA_M,2120541,1992,04,01,1992-04-01,2.3
1689,VVAG_MEDIA_M,2120541,1993,04,01,1993-04-01,1.8
1690,VVAG_MEDIA_M,2120541,1994,04,01,1994-04-01,
1691,VVAG_MEDIA_M,2120541,1995,04,01,1995-04-01,2.2
1692,VVAG_MEDIA_M,2120541,1996,04,01,1996-04-01,2.3
1693,VVAG_MEDIA_M,2120541,1997,04,01,1997-04-01,2.1
1694,VVAG_MEDIA_M,2120541,1998,04,01,1998-04-01,
1695,VVAG_MEDIA_M,2120541,1999,04,01,1999-04-01,
1696,VVAG_MEDIA_M,2120557,1991,04,01,1991-04-01,1.6
1697,VVAG_MEDIA_M,2120557,1993,04,01,1993-04-01,1.4
1698,VVAG_MEDIA_M,2120557,1994,04,01,1994-04-01,1.4
1699,VVAG_MEDIA_M,2120557,1995,04,01,1995-04-01,1.5
1700,VVAG_MEDIA_M,2120557,1996,04,01,1996-04-01,1.7
1701,VVAG_MEDIA_M,2120557,1997,04,01,1997-04-01,1.4
1702,VVAG_MEDIA_M,2120557,1998,04,01,1998-04-01,1.4
1703,VVAG_MEDIA_M,2120557,1999,04,01,1999-04-01,1.6
1704,VVAG_MEDIA_M,2120557,2000,04,01,2000-04-01,1.5
1705,VVAG_MEDIA_M,2120557,2001,04,01,2001-04-01,2.1
1706,VVAG_MEDIA_M,2120557,2003,04,01,2003-04-01,2.0
1707,VVAG_MEDIA_M,2120557,2004,04,01,2004-04-01,
1708,VVAG_MEDIA_M,2120557,2005,04,01,2005-04-01,1.3
1709,VVAG_MEDIA_M,2120557,2006,04,01,2006-04-01,
1710,VVAG_MEDIA_M,2120557,2007,04,01,2007-04-01,1.9
1711,VVAG_MEDIA_M,2120557,2008,04,01,2008-04-01,2.0
1712,VVAG_MEDIA_M,2120557,2009,04,01,2009-04-01,2.1
1713,VVAG_MEDIA_M,2120557,2010,04,01,2010-04-01,1.9
1714,VVAG_MEDIA_M,2120557,2011,04,01,2011-04-01,1.8
1715,VVAG_MEDIA_M,2120557,2012,04,01,2012-04-01,1.8
1716,VVAG_MEDIA_M,2120557,2013,04,01,2013-04-01,
1717,VVAG_MEDIA_M,2120557,2014,04,01,2014-04-01,
1718,VVAG_MEDIA_M,2120691,2007,04,01,2007-04-01,3.5
1719,VVAG_MEDIA_M,2120691,2008,04,01,2008-04-01,4.9
1720,VVAG_MEDIA_M,2120691,2009,04,01,2009-04-01,3.8
1721,VVAG_MEDIA_M,2120691,2010,04,01,2010-04-01,
1722,VVAG_MEDIA_M,2120691,2011,04,01,2011-04-01,2.5
1723,VVAG_MEDIA_M,2120691,2012,04,01,2012-04-01,3.2
1724,VVAG_MEDIA_M,2120691,2013,04,01,2013-04-01,
1725,VVAG_MEDIA_M,2120691,2014,04,01,2014-04-01,
1726,VVAG_MEDIA_M,3509504,1991,04,01,1991-04-01,
1727,VVAG_MEDIA_M,3509504,1993,04,01,1993-04-01,1.7
1728,VVAG_MEDIA_M,3509504,1994,04,01,1994-04-01,1.4
1729,VVAG_MEDIA_M,3509504,1995,04,01,1995-04-01,1.4
1730,VVAG_MEDIA_M,3509504,1996,04,01,1996-04-01,
1731,VVAG_MEDIA_M,3509504,1997,04,01,1997-04-01,
1732,VVAG_MEDIA_M,2401519,1991,04,01,1991-04-01,1.3
1733,VVAG_MEDIA_M,2401519,1992,04,01,1992-04-01,1.3
1734,VVAG_MEDIA_M,2401519,1993,04,01,1993-04-01,1.3
1735,VVAG_MEDIA_M,2401519,1994,04,01,1994-04-01,1.3
1736,VVAG_MEDIA_M,2401519,1995,04,01,1995-04-01,
1737,VVAG_MEDIA_M,2401519,1996,04,01,1996-04-01,1.3
1738,VVAG_MEDIA_M,2401519,1997,04,01,1997-04-01,1.4
1739,VVAG_MEDIA_M,2401519,1998,04,01,1998-04-01,
1740,VVAG_MEDIA_M,2401519,1999,04,01,1999-04-01,
1741,VVAG_MEDIA_M,2401519,2000,04,01,2000-04-01,2.4
1742,VVAG_MEDIA_M,2401519,2001,04,01,2001-04-01,2.6
1743,VVAG_MEDIA_M,2401519,2002,04,01,2002-04-01,2.4
1744,VVAG_MEDIA_M,2401519,2003,04,01,2003-04-01,1.9
1745,VVAG_MEDIA_M,2401519,2005,04,01,2005-04-01,
1746,VVAG_MEDIA_M,2401519,2006,04,01,2006-04-01,1.8
1747,VVAG_MEDIA_M,2401519,2007,04,01,2007-04-01,1.8
1748,VVAG_MEDIA_M,2401519,2008,04,01,2008-04-01,1.9
1749,VVAG_MEDIA_M,2401519,2009,04,01,2009-04-01,1.4
1750,VVAG_MEDIA_M,2401519,2010,04,01,2010-04-01,1.2
1751,VVAG_MEDIA_M,2401519,2011,04,01,2011-04-01,1.2
1752,VVAG_MEDIA_M,2401519,2012,04,01,2012-04-01,1.4
1753,VVAG_MEDIA_M,2401519,2013,04,01,2013-04-01,1.4
1754,VVAG_MEDIA_M,2401519,2014,04,01,2014-04-01,2.7
1755,VVAG_MEDIA_M,2120561,1991,04,01,1991-04-01,
1756,VVAG_MEDIA_M,2120561,1992,04,01,1992-04-01,2.2
1757,VVAG_MEDIA_M,2120561,1993,04,01,1993-04-01,1.7
1758,VVAG_MEDIA_M,2120561,1994,04,01,1994-04-01,46.5
1759,VVAG_MEDIA_M,2120561,1995,04,01,1995-04-01,1.6
1760,VVAG_MEDIA_M,2120561,1996,04,01,1996-04-01,1.8
1761,VVAG_MEDIA_M,2120561,1997,04,01,1997-04-01,1.6
1762,VVAG_MEDIA_M,2120561,1998,04,01,1998-04-01,
1763,VVAG_MEDIA_M,2120561,1999,04,01,1999-04-01,2.0
1764,VVAG_MEDIA_M,2120561,2000,04,01,2000-04-01,1.8
1765,VVAG_MEDIA_M,2120561,2001,04,01,2001-04-01,2.2
1766,VVAG_MEDIA_M,2120561,2004,04,01,2004-04-01,
1767,VVAG_MEDIA_M,2120561,2007,04,01,2007-04-01,1.5
1768,VVAG_MEDIA_M,2120561,2008,04,01,2008-04-01,2.1
1769,VVAG_MEDIA_M,2120561,2009,04,01,2009-04-01,2.6
1770,VVAG_MEDIA_M,2120561,2010,04,01,2010-04-01,1.8
1771,VVAG_MEDIA_M,2120561,2011,04,01,2011-04-01,1.4
1772,VVAG_MEDIA_M,2120561,2012,04,01,2012-04-01,2.8
1773,VVAG_MEDIA_M,2120646,1991,04,01,1991-04-01,
1774,VVAG_MEDIA_M,2120646,1992,04,01,1992-04-01,2.2
1775,VVAG_MEDIA_M,2120646,1993,04,01,1993-04-01,2.1
1776,VVAG_MEDIA_M,2120646,1994,04,01,1994-04-01,2.0
1777,VVAG_MEDIA_M,2120646,1995,04,01,1995-04-01,2.0
1778,VVAG_MEDIA_M,2120646,1996,04,01,1996-04-01,2.2
1779,VVAG_MEDIA_M,2120646,1997,04,01,1997-04-01,2.0
1780,VVAG_MEDIA_M,2120646,1998,04,01,1998-04-01,1.9
1781,VVAG_MEDIA_M,2120646,1999,04,01,1999-04-01,2.0
1782,VVAG_MEDIA_M,2120646,2000,04,01,2000-04-01,2.0
1783,VVAG_MEDIA_M,2120646,2001,04,01,2001-04-01,2.2
1784,VVAG_MEDIA_M,2120646,2002,04,01,2002-04-01,2.0
1785,VVAG_MEDIA_M,2120646,2003,04,01,2003-04-01,1.8
1786,VVAG_MEDIA_M,2120646,2004,04,01,2004-04-01,1.2
1787,VVAG_MEDIA_M,2120646,2005,04,01,2005-04-01,
1788,VVAG_MEDIA_M,2120646,2006,04,01,2006-04-01,1.8
1789,VVAG_MEDIA_M,2120646,2007,04,01,2007-04-01,1.9
1790,VVAG_MEDIA_M,2120646,2008,04,01,2008-04-01,1.9
1791,VVAG_MEDIA_M,2120646,2009,04,01,2009-04-01,1.8
1792,VVAG_MEDIA_M,2120646,2010,04,01,2010-04-01,1.8
1793,VVAG_MEDIA_M,2120646,2011,04,01,2011-04-01,1.7
1794,VVAG_MEDIA_M,2120646,2012,04,01,2012-04-01,1.7
1795,VVAG_MEDIA_M,2120646,2013,04,01,2013-04-01,2.3
1796,VVAG_MEDIA_M,2120646,2014,04,01,2014-04-01,2.0
1797,VVAG_MEDIA_M,2120639,1991,04,01,1991-04-01,1.4
1798,VVAG_MEDIA_M,2120639,1992,04,01,1992-04-01,
1799,VVAG_MEDIA_M,2120639,1993,04,01,1993-04-01,1.4
1800,VVAG_MEDIA_M,2120639,1994,04,01,1994-04-01,1.4
1801,VVAG_MEDIA_M,2120639,1995,04,01,1995-04-01,1.4
1802,VVAG_MEDIA_M,2120639,1996,04,01,1996-04-01,1.4
1803,VVAG_MEDIA_M,2120639,1998,04,01,1998-04-01,
1804,VVAG_MEDIA_M,2120639,1999,04,01,1999-04-01,
1805,VVAG_MEDIA_M,2120639,2003,04,01,2003-04-01,1.8
1806,VVAG_MEDIA_M,2120639,2004,04,01,2004-04-01,1.1
1807,VVAG_MEDIA_M,2120639,2006,04,01,2006-04-01,0.6
1808,VVAG_MEDIA_M,2120639,2007,04,01,2007-04-01,0.6
