Id,Label,Code,Year,Month,Day,Date,Value
0,TAMX2_MEDIA_M,2120629,1985,01,01,1985-01-01,
1,TAMX2_MEDIA_M,2120629,1986,01,01,1986-01-01,11.8
2,TAMX2_MEDIA_M,2120629,1991,01,01,1991-01-01,13.6
3,TAMX2_MEDIA_M,2120629,1992,01,01,1992-01-01,13.3
4,TAMX2_MEDIA_M,2120629,1993,01,01,1993-01-01,10.2
5,TAMX2_MEDIA_M,2120629,1994,01,01,1994-01-01,12.4
6,TAMX2_MEDIA_M,2120629,1995,01,01,1995-01-01,12.7
7,TAMX2_MEDIA_M,2120629,1996,01,01,1996-01-01,10.7
8,TAMX2_MEDIA_M,2120629,1997,01,01,1997-01-01,13.6
9,TAMX2_MEDIA_M,2120629,1998,01,01,1998-01-01,14.1
10,TAMX2_MEDIA_M,2120629,1999,01,01,1999-01-01,
11,TAMX2_MEDIA_M,2120629,2000,01,01,2000-01-01,12.6
12,TAMX2_MEDIA_M,2120629,2001,01,01,2001-01-01,13.3
13,TAMX2_MEDIA_M,2120629,2002,01,01,2002-01-01,12.1
14,TAMX2_MEDIA_M,2120629,2003,01,01,2003-01-01,13.2
15,TAMX2_MEDIA_M,2120629,2005,01,01,2005-01-01,
16,TAMX2_MEDIA_M,2120629,2006,01,01,2006-01-01,11.8
17,TAMX2_MEDIA_M,2120629,2007,01,01,2007-01-01,14.4
18,TAMX2_MEDIA_M,2120629,2008,01,01,2008-01-01,11.7
19,TAMX2_MEDIA_M,2120629,2009,01,01,2009-01-01,13.3
20,TAMX2_MEDIA_M,2120629,2010,01,01,2010-01-01,12.8
21,TAMX2_MEDIA_M,2120629,2011,01,01,2011-01-01,11.7
22,TAMX2_MEDIA_M,2120629,2012,01,01,2012-01-01,10.7
23,TAMX2_MEDIA_M,2120629,2013,01,01,2013-01-01,12.8
24,TAMX2_MEDIA_M,2120629,2014,01,01,2014-01-01,12.3
25,TAMX2_MEDIA_M,2120629,2015,01,01,2015-01-01,12.8
26,TAMX2_MEDIA_M,2120629,2016,01,01,2016-01-01,12.8
27,TAMX2_MEDIA_M,2120629,2017,01,01,2017-01-01,11.6
28,TAMX2_MEDIA_M,2120629,2018,01,01,2018-01-01,11.4
29,TAMX2_MEDIA_M,2120629,2019,01,01,2019-01-01,12.2
30,TAMX2_MEDIA_M,2119514,1996,01,01,1996-01-01,
31,TAMX2_MEDIA_M,2119514,1997,01,01,1997-01-01,19.0
32,TAMX2_MEDIA_M,2119514,1998,01,01,1998-01-01,21.4
33,TAMX2_MEDIA_M,2119514,1999,01,01,1999-01-01,15.6
34,TAMX2_MEDIA_M,2119514,2000,01,01,2000-01-01,18.7
35,TAMX2_MEDIA_M,2119514,2001,01,01,2001-01-01,20.9
36,TAMX2_MEDIA_M,2119514,2002,01,01,2002-01-01,20.1
37,TAMX2_MEDIA_M,2119514,2003,01,01,2003-01-01,
38,TAMX2_MEDIA_M,2119514,2004,01,01,2004-01-01,21.3
39,TAMX2_MEDIA_M,2119514,2005,01,01,2005-01-01,21.3
40,TAMX2_MEDIA_M,2119514,2006,01,01,2006-01-01,16.1
41,TAMX2_MEDIA_M,2119514,2007,01,01,2007-01-01,21.1
42,TAMX2_MEDIA_M,2119514,2008,01,01,2008-01-01,17.4
43,TAMX2_MEDIA_M,2119514,2009,01,01,2009-01-01,18.8
44,TAMX2_MEDIA_M,2119514,2010,01,01,2010-01-01,19.0
45,TAMX2_MEDIA_M,2119514,2011,01,01,2011-01-01,19.4
46,TAMX2_MEDIA_M,2119514,2012,01,01,2012-01-01,19.2
47,TAMX2_MEDIA_M,2119514,2013,01,01,2013-01-01,20.3
48,TAMX2_MEDIA_M,2119514,2014,01,01,2014-01-01,19.8
49,TAMX2_MEDIA_M,2119514,2015,01,01,2015-01-01,22.1
50,TAMX2_MEDIA_M,2119514,2016,01,01,2016-01-01,21.4
51,TAMX2_MEDIA_M,2119514,2017,01,01,2017-01-01,18.5
52,TAMX2_MEDIA_M,2119514,2018,01,01,2018-01-01,19.0
53,TAMX2_MEDIA_M,2119514,2019,01,01,2019-01-01,19.8
54,TAMX2_MEDIA_M,2120631,1985,01,01,1985-01-01,12.3
55,TAMX2_MEDIA_M,2120631,1986,01,01,1986-01-01,12.6
56,TAMX2_MEDIA_M,2120631,1991,01,01,1991-01-01,14.5
57,TAMX2_MEDIA_M,2120631,1992,01,01,1992-01-01,14.1
58,TAMX2_MEDIA_M,2120631,1993,01,01,1993-01-01,13.8
59,TAMX2_MEDIA_M,2120631,1994,01,01,1994-01-01,13.6
60,TAMX2_MEDIA_M,2120631,1995,01,01,1995-01-01,14.6
61,TAMX2_MEDIA_M,2120631,1996,01,01,1996-01-01,11.9
62,TAMX2_MEDIA_M,2120631,1997,01,01,1997-01-01,12.6
63,TAMX2_MEDIA_M,2120631,1998,01,01,1998-01-01,15.5
64,TAMX2_MEDIA_M,2120631,1999,01,01,1999-01-01,12.0
65,TAMX2_MEDIA_M,2120631,2000,01,01,2000-01-01,12.3
66,TAMX2_MEDIA_M,2120631,2001,01,01,2001-01-01,11.7
67,TAMX2_MEDIA_M,2120631,2002,01,01,2002-01-01,12.5
68,TAMX2_MEDIA_M,2120565,1970,01,01,1970-01-01,
69,TAMX2_MEDIA_M,2120565,1971,01,01,1971-01-01,12.7
70,TAMX2_MEDIA_M,2120565,1972,01,01,1972-01-01,13.1
71,TAMX2_MEDIA_M,2120565,1973,01,01,1973-01-01,14.0
72,TAMX2_MEDIA_M,2120565,1974,01,01,1974-01-01,13.0
73,TAMX2_MEDIA_M,2120565,1975,01,01,1975-01-01,12.7
74,TAMX2_MEDIA_M,2120565,1976,01,01,1976-01-01,10.8
75,TAMX2_MEDIA_M,2120565,1977,01,01,1977-01-01,11.9
76,TAMX2_MEDIA_M,2120565,1978,01,01,1978-01-01,13.2
77,TAMX2_MEDIA_M,2120565,1979,01,01,1979-01-01,12.8
78,TAMX2_MEDIA_M,2120565,1980,01,01,1980-01-01,15.0
79,TAMX2_MEDIA_M,2120565,1981,01,01,1981-01-01,12.6
80,TAMX2_MEDIA_M,2120565,1982,01,01,1982-01-01,13.6
81,TAMX2_MEDIA_M,2120565,1983,01,01,1983-01-01,15.1
82,TAMX2_MEDIA_M,2120565,1984,01,01,1984-01-01,12.8
83,TAMX2_MEDIA_M,2120565,1985,01,01,1985-01-01,13.9
84,TAMX2_MEDIA_M,2120565,1986,01,01,1986-01-01,13.7
85,TAMX2_MEDIA_M,2120565,1991,01,01,1991-01-01,15.5
86,TAMX2_MEDIA_M,2120565,1992,01,01,1992-01-01,12.9
87,TAMX2_MEDIA_M,2120565,1993,01,01,1993-01-01,13.4
88,TAMX2_MEDIA_M,2120565,1994,01,01,1994-01-01,11.4
89,TAMX2_MEDIA_M,2120565,1995,01,01,1995-01-01,13.7
90,TAMX2_MEDIA_M,2120565,1996,01,01,1996-01-01,13.2
91,TAMX2_MEDIA_M,2120565,1997,01,01,1997-01-01,14.3
92,TAMX2_MEDIA_M,2120565,2014,01,01,2014-01-01,13.5
93,TAMX2_MEDIA_M,2401521,1966,01,01,1966-01-01,13.8
94,TAMX2_MEDIA_M,2401521,1967,01,01,1967-01-01,13.0
95,TAMX2_MEDIA_M,2401521,1968,01,01,1968-01-01,11.7
96,TAMX2_MEDIA_M,2401521,1969,01,01,1969-01-01,11.6
97,TAMX2_MEDIA_M,2401521,1970,01,01,1970-01-01,11.3
98,TAMX2_MEDIA_M,2401521,1971,01,01,1971-01-01,11.1
99,TAMX2_MEDIA_M,2401521,1972,01,01,1972-01-01,11.2
100,TAMX2_MEDIA_M,2401521,1973,01,01,1973-01-01,13.1
101,TAMX2_MEDIA_M,2401521,1974,01,01,1974-01-01,12.5
102,TAMX2_MEDIA_M,2401521,1975,01,01,1975-01-01,12.5
103,TAMX2_MEDIA_M,2401521,1976,01,01,1976-01-01,12.4
104,TAMX2_MEDIA_M,2401521,1977,01,01,1977-01-01,13.1
105,TAMX2_MEDIA_M,2401521,1978,01,01,1978-01-01,14.3
106,TAMX2_MEDIA_M,2401521,1979,01,01,1979-01-01,15.2
107,TAMX2_MEDIA_M,2401521,1980,01,01,1980-01-01,14.0
108,TAMX2_MEDIA_M,2401521,1981,01,01,1981-01-01,13.1
109,TAMX2_MEDIA_M,2401521,1982,01,01,1982-01-01,15.0
110,TAMX2_MEDIA_M,2401521,1983,01,01,1983-01-01,16.1
111,TAMX2_MEDIA_M,2401521,1984,01,01,1984-01-01,14.0
112,TAMX2_MEDIA_M,2401521,1985,01,01,1985-01-01,13.6
113,TAMX2_MEDIA_M,2401521,1987,01,01,1987-01-01,
114,TAMX2_MEDIA_M,2401521,1991,01,01,1991-01-01,13.5
115,TAMX2_MEDIA_M,2401521,1992,01,01,1992-01-01,12.9
116,TAMX2_MEDIA_M,2401521,1993,01,01,1993-01-01,14.8
117,TAMX2_MEDIA_M,2401521,1994,01,01,1994-01-01,14.0
118,TAMX2_MEDIA_M,2401521,1995,01,01,1995-01-01,14.3
119,TAMX2_MEDIA_M,2401521,1996,01,01,1996-01-01,15.0
120,TAMX2_MEDIA_M,2401521,1997,01,01,1997-01-01,13.2
121,TAMX2_MEDIA_M,2401521,1998,01,01,1998-01-01,14.2
122,TAMX2_MEDIA_M,2401521,1999,01,01,1999-01-01,14.0
123,TAMX2_MEDIA_M,2401521,2000,01,01,2000-01-01,
124,TAMX2_MEDIA_M,2401521,2001,01,01,2001-01-01,10.3
125,TAMX2_MEDIA_M,2401521,2002,01,01,2002-01-01,12.9
126,TAMX2_MEDIA_M,2401521,2003,01,01,2003-01-01,14.9
127,TAMX2_MEDIA_M,2401513,1985,01,01,1985-01-01,12.0
128,TAMX2_MEDIA_M,2401513,1986,01,01,1986-01-01,12.1
129,TAMX2_MEDIA_M,2401513,1991,01,01,1991-01-01,15.8
130,TAMX2_MEDIA_M,2401513,1992,01,01,1992-01-01,13.9
131,TAMX2_MEDIA_M,2401513,1993,01,01,1993-01-01,15.2
132,TAMX2_MEDIA_M,2401513,1994,01,01,1994-01-01,12.5
133,TAMX2_MEDIA_M,2401513,1995,01,01,1995-01-01,12.8
134,TAMX2_MEDIA_M,2401513,1996,01,01,1996-01-01,12.1
135,TAMX2_MEDIA_M,2401513,1997,01,01,1997-01-01,12.8
136,TAMX2_MEDIA_M,2401513,1998,01,01,1998-01-01,14.3
137,TAMX2_MEDIA_M,2401513,1999,01,01,1999-01-01,15.7
138,TAMX2_MEDIA_M,2401513,2000,01,01,2000-01-01,
139,TAMX2_MEDIA_M,2401513,2001,01,01,2001-01-01,18.4
140,TAMX2_MEDIA_M,2401513,2002,01,01,2002-01-01,14.3
141,TAMX2_MEDIA_M,2401513,2003,01,01,2003-01-01,15.4
142,TAMX2_MEDIA_M,2401513,2005,01,01,2005-01-01,13.1
143,TAMX2_MEDIA_M,2401513,2006,01,01,2006-01-01,12.8
144,TAMX2_MEDIA_M,2401513,2007,01,01,2007-01-01,14.8
145,TAMX2_MEDIA_M,2401513,2008,01,01,2008-01-01,13.5
146,TAMX2_MEDIA_M,2401513,2009,01,01,2009-01-01,13.3
147,TAMX2_MEDIA_M,2401513,2010,01,01,2010-01-01,13.8
148,TAMX2_MEDIA_M,2401513,2011,01,01,2011-01-01,12.5
149,TAMX2_MEDIA_M,2401513,2012,01,01,2012-01-01,13.0
150,TAMX2_MEDIA_M,2401513,2013,01,01,2013-01-01,13.8
151,TAMX2_MEDIA_M,2401513,2014,01,01,2014-01-01,13.6
152,TAMX2_MEDIA_M,2401513,2015,01,01,2015-01-01,13.6
153,TAMX2_MEDIA_M,2401513,2016,01,01,2016-01-01,15.0
154,TAMX2_MEDIA_M,2401513,2017,01,01,2017-01-01,13.2
155,TAMX2_MEDIA_M,2401513,2018,01,01,2018-01-01,13.4
156,TAMX2_MEDIA_M,2401513,2019,01,01,2019-01-01,13.8
157,TAMX2_MEDIA_M,2401531,1991,01,01,1991-01-01,15.2
158,TAMX2_MEDIA_M,2401531,1993,01,01,1993-01-01,14.5
159,TAMX2_MEDIA_M,2401531,1994,01,01,1994-01-01,15.6
160,TAMX2_MEDIA_M,2401531,1995,01,01,1995-01-01,12.6
161,TAMX2_MEDIA_M,2401531,1996,01,01,1996-01-01,13.9
162,TAMX2_MEDIA_M,2401531,1997,01,01,1997-01-01,12.7
163,TAMX2_MEDIA_M,2401531,1998,01,01,1998-01-01,15.6
164,TAMX2_MEDIA_M,2401531,1999,01,01,1999-01-01,
165,TAMX2_MEDIA_M,2401531,2000,01,01,2000-01-01,14.8
166,TAMX2_MEDIA_M,2401531,2001,01,01,2001-01-01,
167,TAMX2_MEDIA_M,2401531,2002,01,01,2002-01-01,15.4
168,TAMX2_MEDIA_M,2401531,2003,01,01,2003-01-01,14.7
169,TAMX2_MEDIA_M,2401531,2006,01,01,2006-01-01,13.0
170,TAMX2_MEDIA_M,2401531,2007,01,01,2007-01-01,11.3
171,TAMX2_MEDIA_M,2401531,2008,01,01,2008-01-01,11.5
172,TAMX2_MEDIA_M,2401531,2009,01,01,2009-01-01,13.2
173,TAMX2_MEDIA_M,2401531,2010,01,01,2010-01-01,13.5
174,TAMX2_MEDIA_M,2401531,2011,01,01,2011-01-01,11.9
175,TAMX2_MEDIA_M,2401531,2012,01,01,2012-01-01,13.4
176,TAMX2_MEDIA_M,2401531,2013,01,01,2013-01-01,
177,TAMX2_MEDIA_M,2401531,2014,01,01,2014-01-01,14.0
178,TAMX2_MEDIA_M,2401531,2015,01,01,2015-01-01,13.4
179,TAMX2_MEDIA_M,2401531,2016,01,01,2016-01-01,15.0
180,TAMX2_MEDIA_M,2401531,2017,01,01,2017-01-01,12.8
181,TAMX2_MEDIA_M,2401531,2018,01,01,2018-01-01,13.0
182,TAMX2_MEDIA_M,2401531,2019,01,01,2019-01-01,13.5
183,TAMX2_MEDIA_M,2120539,1956,01,01,1956-01-01,11.7
184,TAMX2_MEDIA_M,2120539,1957,01,01,1957-01-01,11.9
185,TAMX2_MEDIA_M,2120539,1958,01,01,1958-01-01,13.2
186,TAMX2_MEDIA_M,2120539,1959,01,01,1959-01-01,12.2
187,TAMX2_MEDIA_M,2120539,1960,01,01,1960-01-01,11.9
188,TAMX2_MEDIA_M,2120539,1961,01,01,1961-01-01,13.0
189,TAMX2_MEDIA_M,2120539,1962,01,01,1962-01-01,13.0
190,TAMX2_MEDIA_M,2120539,1963,01,01,1963-01-01,12.9
191,TAMX2_MEDIA_M,2120539,1964,01,01,1964-01-01,
192,TAMX2_MEDIA_M,2120539,1965,01,01,1965-01-01,10.9
193,TAMX2_MEDIA_M,2120539,1966,01,01,1966-01-01,13.1
194,TAMX2_MEDIA_M,2120541,1954,01,01,1954-01-01,
195,TAMX2_MEDIA_M,2120541,1955,01,01,1955-01-01,9.5
196,TAMX2_MEDIA_M,2120541,1956,01,01,1956-01-01,10.0
197,TAMX2_MEDIA_M,2120541,1957,01,01,1957-01-01,10.1
198,TAMX2_MEDIA_M,2120541,1958,01,01,1958-01-01,11.4
199,TAMX2_MEDIA_M,2120541,1959,01,01,1959-01-01,10.4
200,TAMX2_MEDIA_M,2120541,1960,01,01,1960-01-01,10.3
201,TAMX2_MEDIA_M,2120541,1961,01,01,1961-01-01,14.1
202,TAMX2_MEDIA_M,2120541,1962,01,01,1962-01-01,10.2
203,TAMX2_MEDIA_M,2120541,1963,01,01,1963-01-01,10.4
204,TAMX2_MEDIA_M,2120541,1964,01,01,1964-01-01,10.6
205,TAMX2_MEDIA_M,2120541,1965,01,01,1965-01-01,9.6
206,TAMX2_MEDIA_M,2120541,1966,01,01,1966-01-01,9.7
207,TAMX2_MEDIA_M,2120541,1967,01,01,1967-01-01,9.9
208,TAMX2_MEDIA_M,2120541,1968,01,01,1968-01-01,9.3
209,TAMX2_MEDIA_M,2120541,1969,01,01,1969-01-01,9.8
210,TAMX2_MEDIA_M,2120541,1970,01,01,1970-01-01,9.9
211,TAMX2_MEDIA_M,2120541,1971,01,01,1971-01-01,10.6
212,TAMX2_MEDIA_M,2120541,1972,01,01,1972-01-01,10.7
213,TAMX2_MEDIA_M,2120541,1973,01,01,1973-01-01,11.1
214,TAMX2_MEDIA_M,2120541,1974,01,01,1974-01-01,9.8
215,TAMX2_MEDIA_M,2120541,1975,01,01,1975-01-01,9.9
216,TAMX2_MEDIA_M,2120541,1976,01,01,1976-01-01,10.1
217,TAMX2_MEDIA_M,2120541,1977,01,01,1977-01-01,10.7
218,TAMX2_MEDIA_M,2120541,1978,01,01,1978-01-01,11.1
219,TAMX2_MEDIA_M,2120541,1979,01,01,1979-01-01,11.5
220,TAMX2_MEDIA_M,2120541,1980,01,01,1980-01-01,9.9
221,TAMX2_MEDIA_M,2120541,1981,01,01,1981-01-01,9.8
222,TAMX2_MEDIA_M,2120541,1982,01,01,1982-01-01,11.4
223,TAMX2_MEDIA_M,2120541,1983,01,01,1983-01-01,11.1
224,TAMX2_MEDIA_M,2120541,1984,01,01,1984-01-01,10.4
225,TAMX2_MEDIA_M,2120541,1985,01,01,1985-01-01,9.0
226,TAMX2_MEDIA_M,2120541,1991,01,01,1991-01-01,9.8
227,TAMX2_MEDIA_M,2120541,1992,01,01,1992-01-01,10.2
228,TAMX2_MEDIA_M,2120541,1993,01,01,1993-01-01,9.5
229,TAMX2_MEDIA_M,2120541,1994,01,01,1994-01-01,10.6
230,TAMX2_MEDIA_M,2120541,1995,01,01,1995-01-01,8.5
231,TAMX2_MEDIA_M,2120541,1996,01,01,1996-01-01,10.4
232,TAMX2_MEDIA_M,2120541,1997,01,01,1997-01-01,10.5
233,TAMX2_MEDIA_M,2120541,1998,01,01,1998-01-01,10.2
234,TAMX2_MEDIA_M,2120541,1999,01,01,1999-01-01,
235,TAMX2_MEDIA_M,2120541,2000,01,01,2000-01-01,11.1
236,TAMX2_MEDIA_M,2120541,2001,01,01,2001-01-01,10.9
237,TAMX2_MEDIA_M,2120541,2002,01,01,2002-01-01,10.4
238,TAMX2_MEDIA_M,2120516,1938,01,01,1938-01-01,10.7
239,TAMX2_MEDIA_M,2120516,1939,01,01,1939-01-01,13.3
240,TAMX2_MEDIA_M,2120516,1940,01,01,1940-01-01,13.7
241,TAMX2_MEDIA_M,2120516,1941,01,01,1941-01-01,12.8
242,TAMX2_MEDIA_M,2120516,1942,01,01,1942-01-01,9.8
243,TAMX2_MEDIA_M,2120516,1943,01,01,1943-01-01,11.7
244,TAMX2_MEDIA_M,2120516,1944,01,01,1944-01-01,11.2
245,TAMX2_MEDIA_M,2120516,1945,01,01,1945-01-01,12.5
246,TAMX2_MEDIA_M,2120516,1946,01,01,1946-01-01,12.4
247,TAMX2_MEDIA_M,2120516,1947,01,01,1947-01-01,12.7
248,TAMX2_MEDIA_M,2120516,1948,01,01,1948-01-01,12.5
249,TAMX2_MEDIA_M,2120516,1949,01,01,1949-01-01,12.8
250,TAMX2_MEDIA_M,2120516,1950,01,01,1950-01-01,13.0
251,TAMX2_MEDIA_M,2120516,1951,01,01,1951-01-01,
252,TAMX2_MEDIA_M,2120516,1952,01,01,1952-01-01,13.0
253,TAMX2_MEDIA_M,2120516,1953,01,01,1953-01-01,12.5
254,TAMX2_MEDIA_M,2120516,1954,01,01,1954-01-01,11.6
255,TAMX2_MEDIA_M,2120516,1955,01,01,1955-01-01,12.0
256,TAMX2_MEDIA_M,2120516,1956,01,01,1956-01-01,11.7
257,TAMX2_MEDIA_M,2120516,1957,01,01,1957-01-01,11.3
258,TAMX2_MEDIA_M,2120516,1958,01,01,1958-01-01,12.5
259,TAMX2_MEDIA_M,2120516,1959,01,01,1959-01-01,13.1
260,TAMX2_MEDIA_M,2120516,1960,01,01,1960-01-01,12.0
261,TAMX2_MEDIA_M,2120516,1961,01,01,1961-01-01,11.5
262,TAMX2_MEDIA_M,2120516,1963,01,01,1963-01-01,9.4
263,TAMX2_MEDIA_M,2120516,1964,01,01,1964-01-01,9.2
264,TAMX2_MEDIA_M,2120516,1965,01,01,1965-01-01,9.5
265,TAMX2_MEDIA_M,2120516,1966,01,01,1966-01-01,10.4
266,TAMX2_MEDIA_M,2120516,1967,01,01,1967-01-01,9.2
267,TAMX2_MEDIA_M,2120516,1968,01,01,1968-01-01,8.3
268,TAMX2_MEDIA_M,2120516,1969,01,01,1969-01-01,10.8
269,TAMX2_MEDIA_M,2120516,1970,01,01,1970-01-01,12.9
270,TAMX2_MEDIA_M,2120516,1971,01,01,1971-01-01,11.9
271,TAMX2_MEDIA_M,2120516,1972,01,01,1972-01-01,12.1
272,TAMX2_MEDIA_M,2120516,1973,01,01,1973-01-01,13.1
273,TAMX2_MEDIA_M,2120516,1974,01,01,1974-01-01,12.0
274,TAMX2_MEDIA_M,2120516,1975,01,01,1975-01-01,12.2
275,TAMX2_MEDIA_M,2120516,1976,01,01,1976-01-01,12.9
276,TAMX2_MEDIA_M,2120516,1977,01,01,1977-01-01,13.7
277,TAMX2_MEDIA_M,2120516,1978,01,01,1978-01-01,12.5
278,TAMX2_MEDIA_M,2120516,1979,01,01,1979-01-01,13.9
279,TAMX2_MEDIA_M,2120516,1980,01,01,1980-01-01,14.9
280,TAMX2_MEDIA_M,2120516,1981,01,01,1981-01-01,13.8
281,TAMX2_MEDIA_M,2120516,1982,01,01,1982-01-01,17.2
282,TAMX2_MEDIA_M,2120516,1983,01,01,1983-01-01,18.6
283,TAMX2_MEDIA_M,2120516,1984,01,01,1984-01-01,14.1
284,TAMX2_MEDIA_M,2120516,1985,01,01,1985-01-01,14.7
285,TAMX2_MEDIA_M,2120516,1986,01,01,1986-01-01,11.3
286,TAMX2_MEDIA_M,2120516,1987,01,01,1987-01-01,11.8
287,TAMX2_MEDIA_M,2120516,1991,01,01,1991-01-01,13.9
288,TAMX2_MEDIA_M,2120516,1992,01,01,1992-01-01,15.1
289,TAMX2_MEDIA_M,2120516,1993,01,01,1993-01-01,14.7
290,TAMX2_MEDIA_M,2120516,1994,01,01,1994-01-01,13.9
291,TAMX2_MEDIA_M,2120516,1995,01,01,1995-01-01,16.2
292,TAMX2_MEDIA_M,2120516,1996,01,01,1996-01-01,14.8
293,TAMX2_MEDIA_M,2120516,1997,01,01,1997-01-01,15.3
294,TAMX2_MEDIA_M,2120516,1998,01,01,1998-01-01,17.5
295,TAMX2_MEDIA_M,2120516,1999,01,01,1999-01-01,
296,TAMX2_MEDIA_M,2120516,2000,01,01,2000-01-01,13.7
297,TAMX2_MEDIA_M,2120516,2001,01,01,2001-01-01,14.3
298,TAMX2_MEDIA_M,2120516,2003,01,01,2003-01-01,
299,TAMX2_MEDIA_M,2120516,2004,01,01,2004-01-01,14.1
300,TAMX2_MEDIA_M,2120516,2005,01,01,2005-01-01,14.9
301,TAMX2_MEDIA_M,2120516,2006,01,01,2006-01-01,14.8
302,TAMX2_MEDIA_M,2120516,2007,01,01,2007-01-01,14.9
303,TAMX2_MEDIA_M,2120516,2008,01,01,2008-01-01,20.6
304,TAMX2_MEDIA_M,2120516,2009,01,01,2009-01-01,13.8
305,TAMX2_MEDIA_M,2120516,2010,01,01,2010-01-01,13.7
306,TAMX2_MEDIA_M,2120516,2011,01,01,2011-01-01,12.7
307,TAMX2_MEDIA_M,2120516,2012,01,01,2012-01-01,13.3
308,TAMX2_MEDIA_M,2120516,2013,01,01,2013-01-01,14.2
309,TAMX2_MEDIA_M,2120516,2014,01,01,2014-01-01,15.3
310,TAMX2_MEDIA_M,2120516,2015,01,01,2015-01-01,14.5
311,TAMX2_MEDIA_M,2120516,2016,01,01,2016-01-01,13.9
312,TAMX2_MEDIA_M,2120516,2017,01,01,2017-01-01,14.2
313,TAMX2_MEDIA_M,2120516,2018,01,01,2018-01-01,13.8
314,TAMX2_MEDIA_M,2120516,2019,01,01,2019-01-01,14.3
315,TAMX2_MEDIA_M,2401516,1961,01,01,1961-01-01,
316,TAMX2_MEDIA_M,2401516,1964,01,01,1964-01-01,13.1
317,TAMX2_MEDIA_M,2401516,1966,01,01,1966-01-01,13.0
318,TAMX2_MEDIA_M,2401516,1967,01,01,1967-01-01,11.8
319,TAMX2_MEDIA_M,2401516,1968,01,01,1968-01-01,11.0
320,TAMX2_MEDIA_M,2120557,1966,01,01,1966-01-01,11.8
321,TAMX2_MEDIA_M,2120557,1967,01,01,1967-01-01,10.8
322,TAMX2_MEDIA_M,2120557,1968,01,01,1968-01-01,10.6
323,TAMX2_MEDIA_M,2120557,1969,01,01,1969-01-01,11.4
324,TAMX2_MEDIA_M,2120557,1970,01,01,1970-01-01,11.4
325,TAMX2_MEDIA_M,2120557,1971,01,01,1971-01-01,11.4
326,TAMX2_MEDIA_M,2120557,1972,01,01,1972-01-01,12.3
327,TAMX2_MEDIA_M,2120557,1973,01,01,1973-01-01,13.0
328,TAMX2_MEDIA_M,2120557,1974,01,01,1974-01-01,12.3
329,TAMX2_MEDIA_M,2120557,1975,01,01,1975-01-01,11.9
330,TAMX2_MEDIA_M,2120557,1976,01,01,1976-01-01,11.7
331,TAMX2_MEDIA_M,2120557,1977,01,01,1977-01-01,10.9
332,TAMX2_MEDIA_M,2120557,1978,01,01,1978-01-01,12.3
333,TAMX2_MEDIA_M,2120557,1979,01,01,1979-01-01,11.5
334,TAMX2_MEDIA_M,2120557,1980,01,01,1980-01-01,12.7
335,TAMX2_MEDIA_M,2120557,1981,01,01,1981-01-01,11.6
336,TAMX2_MEDIA_M,2120557,1982,01,01,1982-01-01,9.9
337,TAMX2_MEDIA_M,2120557,1983,01,01,1983-01-01,10.6
338,TAMX2_MEDIA_M,2120557,1984,01,01,1984-01-01,8.6
339,TAMX2_MEDIA_M,2120557,1985,01,01,1985-01-01,9.9
340,TAMX2_MEDIA_M,2120557,1991,01,01,1991-01-01,12.8
341,TAMX2_MEDIA_M,2120557,1992,01,01,1992-01-01,10.8
342,TAMX2_MEDIA_M,2120557,1993,01,01,1993-01-01,7.7
343,TAMX2_MEDIA_M,2120557,1994,01,01,1994-01-01,11.2
344,TAMX2_MEDIA_M,2120557,1995,01,01,1995-01-01,11.8
345,TAMX2_MEDIA_M,2120557,1996,01,01,1996-01-01,10.4
346,TAMX2_MEDIA_M,2120557,1997,01,01,1997-01-01,12.3
347,TAMX2_MEDIA_M,2120557,1998,01,01,1998-01-01,14.0
348,TAMX2_MEDIA_M,2120557,1999,01,01,1999-01-01,
349,TAMX2_MEDIA_M,2120557,2000,01,01,2000-01-01,11.2
350,TAMX2_MEDIA_M,2120557,2001,01,01,2001-01-01,10.0
351,TAMX2_MEDIA_M,2120557,2002,01,01,2002-01-01,12.5
352,TAMX2_MEDIA_M,2120557,2003,01,01,2003-01-01,
353,TAMX2_MEDIA_M,2120557,2004,01,01,2004-01-01,10.2
354,TAMX2_MEDIA_M,2120557,2005,01,01,2005-01-01,10.7
355,TAMX2_MEDIA_M,2120557,2006,01,01,2006-01-01,22.8
356,TAMX2_MEDIA_M,2120557,2007,01,01,2007-01-01,12.3
357,TAMX2_MEDIA_M,2120557,2008,01,01,2008-01-01,12.0
358,TAMX2_MEDIA_M,2120557,2009,01,01,2009-01-01,13.5
359,TAMX2_MEDIA_M,2120557,2011,01,01,2011-01-01,12.7
360,TAMX2_MEDIA_M,2120557,2012,01,01,2012-01-01,12.8
361,TAMX2_MEDIA_M,2120557,2013,01,01,2013-01-01,13.7
362,TAMX2_MEDIA_M,2120557,2014,01,01,2014-01-01,13.2
363,TAMX2_MEDIA_M,2120557,2015,01,01,2015-01-01,15.3
364,TAMX2_MEDIA_M,2120557,2016,01,01,2016-01-01,14.2
365,TAMX2_MEDIA_M,2120557,2017,01,01,2017-01-01,13.5
366,TAMX2_MEDIA_M,2120557,2018,01,01,2018-01-01,13.3
367,TAMX2_MEDIA_M,2120557,2019,01,01,2019-01-01,13.9
368,TAMX2_MEDIA_M,2123502,2000,01,01,2000-01-01,
