station,empirical_dist,p_dist,delta,deltao,eval,fit,n,best_fit,best_fit_sort
13055040,edf_cunnane,fisk,0.0949918914477018,0.3761373588009999,Δo > Δ,1,11,1,3
13055040,edf_blom,logpearson3,0.0964406658726902,0.3761373588009999,Δo > Δ,1,11,1,4
13055040,edf_tukey,logpearson3,0.0984014501864158,0.3761373588009999,Δo > Δ,1,11,1,5
13055040,edf_filliben,logpearson3,0.0991390087382132,0.3761373588009999,Δo > Δ,1,11,1,6
13055040,edf_beard,logpearson3,0.0994869458961233,0.3761373588009999,Δo > Δ,1,11,1,7
13055040,edf_jenkinson,logpearson3,0.0994869458961233,0.3761373588009999,Δo > Δ,1,11,1,8
13055040,edf_chegodayev,logpearson3,0.0999494378025149,0.3761373588009999,Δo > Δ,1,11,1,9
13055040,edf_adamowski,logpearson3,0.1022377673219656,0.3761373588009999,Δo > Δ,1,11,1,10
13055040,edf_weibull,logpearson3,0.1163093852106414,0.3761373588009999,Δo > Δ,1,11,1,11
13055040,edf_california,laplace_asymmetric,0.1232030727339674,0.3761373588009999,Δo > Δ,1,11,1,12
13057010,edf_hazen,logjohnsonsu,0.0728798741607094,0.3366456264050002,Δo > Δ,1,15,1,1
13057010,edf_gringorten,logjohnsonsu,0.0749962762771115,0.3366456264050002,Δo > Δ,1,15,1,2
13057010,edf_cunnane,logjohnsonsu,0.0763886460905339,0.3366456264050002,Δo > Δ,1,15,1,3
13057010,edf_blom,logjohnsonsu,0.0772514588601629,0.3366456264050002,Δo > Δ,1,15,1,4
13057010,edf_tukey,logjohnsonsu,0.0786769756099847,0.3366456264050002,Δo > Δ,1,15,1,5
13057010,edf_filliben,logjohnsonsu,0.0792146176252934,0.3366456264050002,Δo > Δ,1,15,1,6
13057010,edf_beard,logjohnsonsu,0.0794685174203539,0.3366456264050002,Δo > Δ,1,15,1,7
13057010,edf_jenkinson,logjohnsonsu,0.0794685174203539,0.3366456264050002,Δo > Δ,1,15,1,8
13057010,edf_chegodayev,logjohnsonsu,0.0798062810871163,0.3366456264050002,Δo > Δ,1,15,1,9
13057010,edf_adamowski,logjohnsonsu,0.0814820246983438,0.3366456264050002,Δo > Δ,1,15,1,10
13057010,edf_weibull,loglaplace_asymmetric,0.0869788799924382,0.3366456264050002,Δo > Δ,1,15,1,11
13057010,edf_california,logjohnsonsu,0.1062132074940427,0.3366456264050002,Δo > Δ,1,15,1,12
13067020,edf_adamowski,fatiguelife,0.076467958837093,0.4472608134160001,Δo > Δ,1,8,1,1
13067020,edf_hazen,loggompertz,0.0776379310212389,0.4472608134160001,Δo > Δ,1,8,1,2
13067020,edf_chegodayev,fatiguelife,0.0799693593973171,0.4472608134160001,Δo > Δ,1,8,1,3
13067020,edf_weibull,fatiguelife,0.0802636026638074,0.4472608134160001,Δo > Δ,1,8,1,4
13067020,edf_gringorten,loggompertz,0.0804088669818301,0.4472608134160001,Δo > Δ,1,8,1,5
13067020,edf_beard,fatiguelife,0.0806796673868614,0.4472608134160001,Δo > Δ,1,8,1,6
13067020,edf_jenkinson,fatiguelife,0.0806796673868614,0.4472608134160001,Δo > Δ,1,8,1,7
13067020,edf_filliben,fatiguelife,0.0812146273789868,0.4472608134160001,Δo > Δ,1,8,1,8
